# bmoe_metrics v1
# model=gpt-oss-120b-Q4_K_M.gguf arch=gpt-oss n_layer=36 n_expert=128 n_expert_used=2 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=2000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=8 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
157,256,358.216,951.514,114.443,542482432,30.30,186.389,57.384,80,660.936,0.750,0,0.31,2000.0,3591.4,3372.1,218.9,694.5,2082.3,349.6,6759.5
158,256,483.362,1536.411,122.217,833552384,30.20,271.077,90.068,170,796.723,0.750,0,0.66,2000.0,3592.1,3372.9,218.9,693.9,2085.0,352.2,6760.6
159,256,444.957,1292.649,124.961,701280256,30.18,243.578,76.418,59,711.389,0.750,0,0.23,2000.0,3592.5,3373.3,218.9,693.8,2074.8,341.9,6760.8
160,256,331.272,705.670,117.100,436649984,30.31,165.381,48.792,23,548.756,0.750,0,0.09,2000.0,3592.4,3373.2,218.9,693.8,2075.0,342.1,6760.8
161,256,416.675,1065.791,131.663,621809664,30.34,216.523,68.489,386,688.379,0.750,0,1.51,2000.0,3594.1,3374.8,218.9,692.0,2079.4,346.5,6762.8
162,256,381.932,955.902,126.596,555700224,30.40,194.539,60.796,21,669.317,0.750,0,0.08,2000.0,3594.2,3375.0,218.9,691.8,2080.2,345.8,6763.1
163,256,403.573,1145.625,120.881,608661504,30.43,215.488,67.203,1,660.292,0.750,0,0.00,2000.0,3594.3,3375.0,218.9,691.8,2081.9,343.1,6763.2
164,256,411.557,1058.361,121.101,648351744,30.44,221.986,68.469,76,701.426,0.750,0,0.30,2000.0,3594.7,3375.4,218.9,691.7,2073.2,334.3,6765.7
165,256,415.947,1228.735,126.720,661594112,30.44,217.743,71.483,154,706.403,0.750,0,0.60,2000.0,3595.3,3376.0,218.9,691.2,2073.6,334.7,6766.9
166,256,428.415,1112.034,123.659,661590016,30.44,233.134,71.622,143,711.472,0.750,0,0.56,2000.0,3595.7,3376.5,218.9,690.5,2072.3,333.4,6766.9
167,256,502.899,1712.582,121.066,899731456,30.31,283.892,97.941,31,837.913,0.750,0,0.12,2000.0,3595.9,3376.6,218.9,690.4,2071.2,332.2,6767.2
168,256,421.531,1209.354,119.460,674762752,30.30,230.538,71.533,0,664.552,0.750,0,0.00,2000.0,3596.0,3376.8,218.9,690.4,2065.4,326.4,6767.2
169,256,430.231,1119.038,128.479,661573632,30.30,230.029,71.723,112,676.152,0.750,0,0.44,2000.0,3596.4,3377.1,218.9,689.8,2071.4,332.5,6771.4
170,256,383.677,942.022,119.571,555704320,30.36,202.142,61.963,18,678.901,0.750,0,0.07,2000.0,3596.6,3377.4,218.9,689.7,2070.2,314.6,6773.9
171,256,358.268,672.359,137.382,449794048,30.48,172.159,48.726,64,681.038,0.750,0,0.25,2000.0,3581.7,3377.2,204.1,689.7,2103.6,396.6,6763.4
172,256,433.441,1162.224,128.679,661549056,30.48,233.297,71.466,25,724.670,0.750,0,0.10,2000.0,3581.8,3377.3,204.1,689.7,2105.3,398.0,6753.4
173,256,335.692,663.995,121.447,436637696,30.60,165.855,48.389,97,565.502,0.750,0,0.38,2000.0,3582.3,3377.8,204.1,689.3,2101.7,394.4,6746.4
174,256,505.936,1556.465,127.398,846766080,30.50,285.795,92.743,31,821.408,0.750,0,0.12,2000.0,3581.7,3377.1,204.1,689.8,2113.5,406.2,6734.4
175,256,374.657,954.251,121.439,555704320,30.55,193.830,59.389,12,613.130,0.750,0,0.05,2000.0,3576.5,3371.9,204.1,694.9,2116.9,409.6,6724.4
176,256,340.072,672.729,133.527,423399424,30.68,160.199,46.347,28,627.747,0.750,0,0.11,2000.0,3574.0,3369.5,204.1,697.2,2119.0,411.7,6720.4
177,256,431.120,1190.431,123.854,661512192,30.68,235.591,71.675,125,768.332,0.742,0,0.49,2000.0,3574.6,3370.0,204.1,696.9,2114.8,407.5,6721.0
178,256,364.236,720.702,130.592,489553920,30.77,179.050,54.593,0,686.016,0.742,0,0.00,2000.0,3574.5,3369.9,204.1,696.9,2129.6,422.3,6721.0
179,256,367.963,823.136,121.073,516034560,30.84,191.145,55.745,18,592.571,0.742,0,0.07,2000.0,3574.8,3370.2,204.1,696.8,2119.3,412.0,6721.0
180,256,464.426,1304.593,137.887,727724032,30.80,246.067,80.472,94,762.315,0.742,0,0.37,2000.0,3575.1,3370.5,204.1,696.7,2123.6,416.3,6722.0
181,256,358.436,885.703,123.898,502784000,30.88,178.260,56.278,72,615.978,0.742,0,0.28,2000.0,3575.5,3370.9,204.1,696.3,2113.3,406.0,6722.2
182,256,391.313,933.249,126.718,555720704,30.94,205.107,59.488,33,691.348,0.742,0,0.13,2000.0,3575.4,3370.9,204.1,696.3,2117.6,410.2,6722.8
183,256,504.073,1732.107,123.353,899715072,30.81,284.644,96.076,115,802.687,0.742,0,0.45,2000.0,3575.8,3371.3,204.1,695.8,2120.7,413.4,6722.8
184,256,476.871,1465.477,125.464,793956352,30.75,264.335,87.073,217,780.787,0.742,0,0.85,2000.0,3576.7,3372.1,204.1,694.7,2116.6,409.1,6724.2
185,256,358.885,773.523,119.997,502804480,30.83,184.192,54.696,124,595.367,0.742,0,0.48,2000.0,3577.3,3372.8,204.1,694.5,2119.8,412.4,6724.6
186,256,407.514,916.879,140.735,555732992,30.88,205.646,61.134,37,691.661,0.742,0,0.14,2000.0,3577.5,3372.9,204.1,694.3,2111.4,403.9,6725.9
187,256,403.339,927.060,140.850,555741184,30.93,200.011,62.479,170,732.388,0.742,0,0.66,2000.0,3578.1,3373.6,204.1,693.7,2104.5,396.9,6727.6
188,256,425.797,1262.148,123.962,688021504,30.91,226.907,74.928,35,732.546,0.742,0,0.14,2000.0,3578.2,3373.7,204.1,693.4,2102.7,395.1,6727.6
189,256,351.391,690.153,124.903,449929216,31.02,178.755,47.733,131,584.715,0.742,0,0.51,2000.0,3578.9,3374.3,204.1,693.0,2093.8,386.1,6728.6
190,256,412.708,1116.313,124.884,648257536,31.02,217.577,70.247,81,655.873,0.742,0,0.32,2000.0,3579.0,3374.5,204.1,692.8,2102.0,394.4,6728.9
191,256,447.835,1313.875,120.997,714502144,30.99,249.435,77.403,35,711.651,0.742,0,0.14,2000.0,3579.3,3374.8,204.1,692.5,2097.1,389.4,6728.9
192,256,440.712,1262.213,123.644,714543104,30.96,240.150,76.918,56,710.895,0.742,0,0.22,2000.0,3579.5,3375.0,204.1,692.2,2096.2,388.6,6729.4
193,256,429.310,1110.058,133.240,648347648,30.97,226.630,69.440,113,705.785,0.742,0,0.44,2000.0,3579.7,3375.1,204.1,692.2,2112.9,405.3,6712.7
194,256,494.826,1458.120,138.723,807129088,30.90,268.083,88.021,54,798.371,0.742,0,0.21,2000.0,3579.7,3375.2,204.1,691.9,2111.4,403.8,6705.9
195,256,447.631,1248.244,121.717,714493952,30.87,248.201,77.714,14,710.067,0.742,0,0.05,2000.0,3579.4,3374.9,204.1,692.4,2124.1,416.4,6698.5
196,256,429.918,1171.524,123.856,661602304,30.87,234.355,71.707,42,719.649,0.742,0,0.16,2000.0,3578.0,3373.5,204.1,693.3,2113.2,392.5,6692.7
197,256,458.133,1366.325,123.197,767361024,30.82,252.652,82.284,135,767.732,0.742,0,0.53,2000.0,3578.3,3373.8,204.1,693.2,2128.1,404.5,6686.7
198,256,499.728,1635.655,119.851,873226240,30.72,287.480,92.397,48,809.892,0.742,0,0.19,2000.0,3578.6,3374.1,204.1,693.2,2132.5,408.8,6679.8
199,256,316.506,644.031,118.306,410144768,30.83,153.048,45.153,21,596.602,0.742,0,0.08,2000.0,3578.7,3374.2,204.1,693.1,2134.4,410.7,6680.3
200,256,464.199,1365.694,131.514,740958208,30.79,253.188,79.497,46,834.340,0.742,0,0.18,2000.0,3578.8,3374.3,204.1,692.9,2129.6,405.5,6681.0
201,256,425.842,920.250,138.912,595427328,30.82,218.915,68.015,125,772.241,0.742,0,0.49,2000.0,3579.3,3374.7,204.1,692.4,2123.0,397.3,6692.6
202,256,435.277,1169.379,123.877,674787328,30.82,237.871,73.529,55,684.831,0.742,0,0.21,2000.0,3579.4,3374.9,204.1,692.3,2124.2,398.3,6693.6
203,256,462.496,1384.059,120.891,793853952,30.76,256.015,85.589,88,744.951,0.742,0,0.34,2000.0,3580.0,3375.4,204.1,691.9,2120.2,394.3,6693.9
204,256,364.040,732.650,128.647,489562112,30.83,182.435,52.958,43,603.120,0.742,0,0.17,2000.0,3580.4,3375.9,204.1,691.8,2108.9,378.9,6705.9
205,256,473.274,1553.553,123.467,793862144,30.77,262.476,87.331,137,773.858,0.742,0,0.54,2000.0,3580.7,3376.2,204.1,691.2,2116.7,386.6,6707.6
206,256,407.710,1073.086,118.440,635101184,30.78,220.998,68.272,68,659.694,0.742,0,0.27,2000.0,3581.1,3376.6,204.1,690.9,2112.1,382.0,6708.4
207,256,406.482,1110.611,119.497,635166720,30.79,218.540,68.446,103,670.682,0.742,0,0.40,2000.0,3581.5,3377.0,204.1,690.6,2101.2,371.0,6708.6
208,256,480.822,1417.198,129.464,780632064,30.74,265.532,85.827,44,781.912,0.742,0,0.17,2000.0,3581.7,3377.1,204.1,690.3,2106.1,375.8,6709.4
209,256,412.768,1003.886,130.724,608673792,30.76,214.361,67.682,106,692.870,0.742,0,0.41,2000.0,3582.0,3377.5,204.1,689.8,2105.6,345.4,6713.4
210,256,260.539,508.672,116.021,304312320,30.92,112.037,32.481,32,472.271,0.742,0,0.12,2000.0,3582.3,3377.8,204.1,689.7,2096.7,333.5,6713.9
211,256,394.143,1034.615,128.379,582160384,30.95,200.172,65.591,32,739.477,0.742,0,0.12,2000.0,3582.4,3377.9,204.1,689.7,2101.9,338.8,6715.4
212,256,407.761,1100.142,122.037,635133952,30.96,217.410,68.314,19,676.024,0.742,0,0.07,2000.0,3582.4,3377.9,204.1,689.7,2092.2,329.1,6715.4
213,256,446.105,1291.740,122.275,714473472,30.94,246.123,77.707,78,711.888,0.742,0,0.30,2000.0,3582.9,3378.3,204.1,689.2,2090.9,310.2,6718.0
214,256,439.597,1257.232,137.041,701169664,30.92,227.158,75.398,54,730.843,0.742,0,0.21,2000.0,3582.8,3378.3,204.1,689.1,2083.7,294.5,6725.7
215,256,424.024,1202.662,128.896,661549056,30.92,223.384,71.744,18,736.615,0.742,0,0.07,2000.0,3583.1,3378.5,204.1,689.1,2082.6,293.3,6727.5
216,256,499.784,1712.112,121.660,886497280,30.82,281.923,96.200,65,800.629,0.742,0,0.25,2000.0,3583.3,3378.8,204.1,688.6,2083.5,294.3,6728.0
217,256,354.576,670.399,123.136,463073280,30.90,181.818,49.622,124,583.998,0.742,0,0.48,2000.0,3583.9,3379.3,204.1,688.2,2085.2,296.0,6728.3
218,256,235.388,334.366,115.448,238170112,31.09,93.625,26.316,12,444.848,0.742,0,0.05,2000.0,3583.9,3379.4,204.1,688.2,2079.8,290.5,6728.3
219,256,395.547,1064.928,125.360,582184960,31.12,206.339,63.848,96,676.285,0.742,0,0.38,2000.0,3584.2,3379.7,204.1,687.6,2076.6,287.3,6729.3
220,256,456.841,1257.508,128.777,688021504,31.10,249.973,78.091,44,737.627,0.746,0,0.17,2000.0,3584.5,3380.0,204.1,687.6,2077.5,283.2,6730.1
221,256,366.199,948.497,122.414,542449664,31.15,185.185,58.600,118,627.845,0.746,0,0.46,2000.0,3584.9,3380.4,204.1,687.1,2074.4,280.1,6730.8
222,256,396.783,981.399,118.746,595402752,31.18,214.233,63.804,34,695.871,0.746,0,0.13,2000.0,3585.1,3380.5,204.1,686.9,2070.6,276.3,6748.1
223,256,424.670,1100.470,126.979,621867008,31.19,228.921,68.770,4,736.773,0.746,0,0.02,2000.0,3585.1,3380.5,204.1,686.9,2062.3,268.0,6748.4
224,256,391.398,955.110,122.871,568930304,31.23,205.828,62.699,16,631.971,0.746,0,0.06,2000.0,3585.1,3380.6,204.1,686.9,2067.6,273.3,6748.4
225,256,367.579,738.698,135.936,476315648,31.31,180.385,51.258,149,650.732,0.746,0,0.58,2000.0,3585.6,3381.1,204.1,686.2,2067.7,273.3,6749.6
226,256,226.691,255.094,117.443,198467584,31.50,87.364,21.883,18,471.103,0.746,0,0.07,2000.0,3585.8,3381.3,204.1,686.2,2065.5,271.1,6750.1
227,256,275.591,390.030,132.472,264593408,31.66,113.822,29.298,43,529.215,0.746,0,0.17,2000.0,3585.9,3381.4,204.1,686.1,2043.3,248.3,6762.4
228,256,375.467,828.142,125.326,515993600,31.71,194.211,55.931,20,630.356,0.746,0,0.08,2000.0,3586.1,3381.5,204.1,686.1,2042.1,247.0,6762.6
229,256,434.910,1298.646,121.753,688033792,31.70,239.482,73.675,68,749.584,0.746,0,0.27,2000.0,3586.4,3381.9,204.1,685.7,2054.0,258.9,6762.9
230,256,436.928,1257.343,118.649,714522624,31.67,241.897,76.382,38,685.879,0.746,0,0.15,2000.0,3586.5,3382.0,204.1,685.6,2048.8,253.7,6764.0
231,256,413.762,1037.630,127.903,608632832,31.69,218.351,67.508,22,674.444,0.746,0,0.09,2000.0,3586.6,3382.1,204.1,685.6,2053.2,258.1,6764.0
232,256,465.421,1420.839,125.652,767369216,31.64,259.125,80.645,18,759.206,0.746,0,0.07,2000.0,3586.8,3382.3,204.1,685.3,2045.2,248.1,6764.3
233,256,364.706,857.220,124.637,516059136,31.70,182.860,57.209,123,645.306,0.746,0,0.48,2000.0,3587.0,3382.5,204.1,685.1,2048.8,251.5,6764.5
234,256,505.238,1767.169,120.819,912949248,31.59,286.624,97.795,134,808.622,0.746,0,0.52,2000.0,3587.7,3383.2,204.1,684.3,2047.1,249.8,6765.3
235,256,413.704,1139.713,120.458,648318976,31.59,223.770,69.476,93,722.332,0.746,0,0.36,2000.0,3588.1,3383.6,204.1,683.9,2048.2,250.9,6765.5
236,256,458.713,1354.699,123.166,740966400,31.56,255.713,79.833,102,792.433,0.746,0,0.40,2000.0,3588.6,3384.1,204.1,683.7,2044.4,247.0,6766.8
237,256,335.580,651.343,119.752,436625408,31.64,168.426,47.402,72,551.727,0.746,0,0.28,2000.0,3588.9,3384.4,204.1,683.3,2045.1,247.7,6767.0
238,256,511.240,1668.961,129.798,859967488,31.56,287.935,93.506,34,804.864,0.746,0,0.13,2000.0,3588.9,3384.4,204.1,683.2,2042.4,245.0,6767.9
239,256,333.306,747.372,118.860,463093760,31.63,165.138,49.309,19,578.111,0.746,0,0.07,2000.0,3589.1,3384.6,204.1,683.2,2033.2,235.8,6767.9
240,256,404.480,1036.524,124.446,608628736,31.65,212.397,67.637,6,710.089,0.746,0,0.02,2000.0,3589.1,3384.6,204.1,683.2,2057.9,260.4,6768.1
241,256,411.810,1134.983,119.851,635092992,31.66,222.881,69.079,109,658.713,0.746,0,0.43,2000.0,3589.7,3385.2,204.1,682.7,2046.9,249.5,6768.4
242,256,637.233,1446.534,292.278,793800704,31.60,260.774,84.182,71,1310.334,0.746,0,0.28,2000.0,3589.8,3385.2,204.1,682.3,2021.4,220.9,6779.9
243,256,426.684,1223.854,124.514,661536768,31.60,231.340,70.830,6,713.847,0.746,0,0.02,2000.0,3589.9,3385.4,204.1,682.3,2024.6,223.9,6779.9
244,256,413.654,1072.310,121.147,635142144,31.60,224.752,67.755,136,656.383,0.746,0,0.53,2000.0,3590.4,3385.9,204.1,681.8,2023.3,222.7,6780.4
245,256,411.440,1076.186,139.031,608612352,31.62,205.074,67.335,94,763.642,0.746,0,0.37,2000.0,3590.8,3386.3,204.1,681.3,2027.7,227.1,6781.4
246,256,468.499,1422.073,121.039,767426560,31.58,264.685,82.775,0,751.436,0.746,0,0.00,2000.0,3590.9,3386.3,204.1,681.3,2020.7,220.1,6781.7
247,256,247.303,422.577,114.483,277852160,31.72,103.814,29.005,11,459.209,0.746,0,0.04,2000.0,3590.8,3386.2,204.1,681.3,2025.6,224.9,6781.7
248,256,227.682,241.883,122.773,185196544,31.90,82.556,22.353,3,479.427,0.746,0,0.01,2000.0,3590.9,3386.3,204.1,681.3,2019.6,218.9,6781.7
249,256,286.723,465.145,121.617,317550592,32.03,130.018,35.087,71,558.306,0.746,0,0.28,2000.0,3591.0,3386.5,204.1,681.2,2013.5,212.8,6782.2
250,256,493.433,1533.756,132.441,846798848,31.95,268.546,92.446,2,949.071,0.746,0,0.01,2000.0,3585.8,3386.6,198.8,681.2,2056.1,295.7,6776.2
251,256,414.337,1089.433,122.639,621867008,31.96,227.557,64.142,1,733.066,0.746,0,0.00,2000.0,3585.9,3386.7,198.8,681.2,2082.7,322.3,6767.9
252,256,368.304,762.421,125.945,476307456,32.03,189.413,52.946,2,649.503,0.746,0,0.01,2000.0,3585.9,3386.8,198.8,681.2,2087.2,326.9,6759.7
253,256,392.035,883.717,140.088,515997696,32.08,196.802,55.145,72,650.107,0.746,0,0.28,2000.0,3585.9,3386.8,198.8,680.8,2090.4,329.8,6758.2
254,256,250.806,389.592,115.445,277831680,32.21,105.095,30.267,19,491.095,0.746,0,0.07,2000.0,3586.1,3386.9,198.8,680.7,2094.9,334.3,6752.9
255,256,386.589,973.169,122.970,582217728,32.24,199.232,64.387,27,736.051,0.746,0,0.11,2000.0,3585.2,3386.1,198.8,681.1,2093.7,333.0,6743.2
256,256,402.529,970.546,124.305,595464192,32.26,214.632,63.592,7,660.730,0.746,0,0.03,2000.0,3582.9,3383.7,198.8,683.6,2101.8,341.1,6737.5
# summary tokens=256 s/tok=0.414 tok/s=2.415 read_MiB=150371.5 io_s=272.75 compute_s/tok=0.131 io_s/tok=1.065 cache_hit_pct=32.3 n_prompt=96 load_s=54.782 prefill_s=24.177 prefill_tps=3.97 stall_s/tok=0.216 mgmt_s/tok=0.067 cache_resident_MiB=1991.9 cache_budget_MiB=2000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=179.48 cpu_s/tok=0.7278 token_demand_MiB=907.7 layer_demand_MiB=25.2
