# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
324,2048,582.552,471.958,447.908,303685632,69.13,88.081,46.562,2,1889.988,0.848,0,0.01,3000.0,4621.5,4601.6,19.5,561.1,1681.9,337.4,8277.1
325,2048,205.269,286.073,122.169,192503808,69.13,55.255,27.845,1,702.657,0.848,0,0.00,3000.0,4621.8,4602.0,19.5,561.0,1680.2,335.7,8277.1
326,2048,508.646,286.882,427.810,186458112,69.13,52.407,28.429,21,1644.486,0.848,0,0.08,3000.0,4622.2,4602.4,19.5,561.0,1669.6,325.1,8279.1
327,2048,221.891,317.931,125.233,215187456,69.12,64.355,32.303,1,759.252,0.848,0,0.00,3000.0,4622.3,4602.4,19.5,561.0,1669.5,325.0,8279.1
328,2048,200.502,261.471,121.495,178089984,69.13,52.753,26.253,0,690.392,0.848,0,0.00,3000.0,4622.5,4602.7,19.5,561.0,1667.5,323.0,8279.1
329,2048,244.721,311.931,152.363,208379904,69.12,59.530,32.828,2,683.826,0.848,0,0.01,3000.0,4621.2,4601.4,19.5,561.0,1694.5,353.7,8278.8
330,2048,439.868,206.545,382.100,115556352,69.15,35.850,21.917,20,1351.247,0.848,0,0.08,3000.0,4621.7,4601.8,19.5,560.9,1690.4,349.6,8279.1
331,2048,520.304,216.907,455.221,130301952,69.18,44.761,20.322,0,1632.596,0.848,0,0.00,3000.0,4620.5,4600.6,19.5,561.2,1687.9,347.0,8279.1
332,2048,233.899,362.194,125.900,255356928,69.15,71.752,36.246,1,838.498,0.848,0,0.00,3000.0,4622.3,4602.4,19.5,561.2,1685.5,344.6,8279.1
333,2048,196.251,256.519,120.613,175067136,69.16,50.788,24.849,0,690.603,0.848,0,0.00,3000.0,4621.8,4602.0,19.5,561.2,1682.6,341.8,8279.1
334,2048,212.391,300.247,124.121,207839232,69.15,59.470,28.800,20,768.514,0.848,0,0.08,3000.0,4621.0,4601.1,19.5,561.1,1685.6,344.7,8279.1
335,2048,280.005,479.106,135.036,338239488,69.08,94.520,50.450,1,1048.308,0.848,0,0.00,3000.0,4621.2,4601.4,19.5,560.6,1680.9,340.0,8279.6
336,2048,194.979,204.716,131.281,128950272,69.11,44.605,19.093,0,625.038,0.848,0,0.00,3000.0,4619.8,4599.9,19.5,563.2,1677.8,336.9,8274.8
337,2048,414.958,160.677,365.196,91312128,69.16,35.089,14.673,0,1303.742,0.848,0,0.00,3000.0,4617.3,4597.4,19.5,565.5,1674.8,330.7,8269.4
338,2048,208.180,299.076,120.403,209350656,69.15,58.442,29.336,455,737.827,0.848,0,1.78,3000.0,4615.2,4595.3,19.5,567.3,1675.4,331.3,8265.9
339,2048,192.314,204.326,125.455,135647232,69.17,44.958,21.902,1,677.253,0.848,0,0.00,3000.0,4614.3,4594.4,19.5,567.6,1677.2,333.1,8265.3
340,2048,447.372,299.984,361.299,203513856,69.17,52.480,33.593,0,1441.125,0.848,0,0.00,3000.0,4621.2,4601.3,19.5,560.4,1689.9,348.0,8271.4
341,2048,616.556,614.076,427.730,445476864,69.04,113.493,75.333,0,2025.185,0.848,0,0.00,3000.0,4622.6,4602.8,19.5,560.4,1698.3,357.5,8267.1
342,2048,190.752,216.974,123.756,148008960,69.06,41.986,25.010,20,651.751,0.848,0,0.08,3000.0,4621.4,4601.5,19.5,560.4,1701.8,361.0,8266.6
343,2048,248.729,432.144,120.594,305577984,69.01,83.457,44.679,1,904.629,0.848,0,0.00,3000.0,4621.8,4602.0,19.5,560.4,1705.6,364.7,8265.8
344,2048,569.015,432.123,433.932,283926528,68.97,92.698,42.385,0,1860.435,0.848,0,0.00,3000.0,4622.7,4602.8,19.5,560.6,1701.1,360.2,8265.1
345,2048,532.484,341.130,433.131,219181056,68.96,65.109,34.244,1,1707.633,0.848,0,0.00,3000.0,4618.1,4598.3,19.5,565.0,1684.4,343.5,8259.6
346,2048,799.457,408.854,680.996,265617408,68.92,78.087,40.374,22,2521.877,0.848,0,0.09,3000.0,4613.5,4593.6,19.5,569.2,1686.2,345.4,8254.6
347,2048,230.165,341.475,127.869,235487232,68.90,67.960,34.336,1,812.690,0.848,0,0.00,3000.0,4614.3,4594.4,19.5,569.2,1683.9,342.6,8254.6
348,2048,215.327,274.677,130.894,190181376,68.90,54.506,29.926,2,757.165,0.848,0,0.01,3000.0,4622.8,4602.9,19.5,560.4,1686.4,345.0,8263.4
349,2048,186.008,221.655,121.077,146227200,68.92,44.388,20.543,1,628.367,0.848,0,0.00,3000.0,4622.9,4603.1,19.5,560.4,1683.7,342.4,8263.4
350,2048,175.701,182.230,121.187,118419456,68.96,37.329,17.185,20,618.130,0.848,0,0.08,3000.0,4621.3,4601.4,19.5,560.4,1684.4,343.1,8263.4
351,2048,174.312,181.818,119.206,121982976,68.99,37.002,18.103,1,565.330,0.848,0,0.00,3000.0,4622.8,4603.0,19.5,560.4,1680.4,339.0,8263.4
352,2048,199.839,257.376,121.838,180682752,68.99,52.983,25.019,1,661.004,0.848,0,0.00,3000.0,4622.4,4602.6,19.5,560.4,1678.9,337.6,8263.4
353,2048,223.411,300.294,129.221,204115968,68.99,64.546,29.644,1,803.992,0.848,0,0.00,3000.0,4621.1,4601.3,19.5,560.4,1677.8,336.5,8263.4
354,2048,185.670,222.456,120.202,148549632,69.01,44.517,20.951,20,641.571,0.848,0,0.08,3000.0,4621.8,4601.9,19.5,560.3,1674.8,333.5,8263.6
355,2048,239.176,373.563,128.226,259190784,68.98,74.297,36.653,0,889.150,0.848,0,0.00,3000.0,4623.0,4603.2,19.5,560.3,1677.1,335.7,8263.6
356,2048,549.322,402.163,432.641,248770560,68.95,81.311,35.369,1,1798.871,0.848,0,0.00,3000.0,4621.5,4601.6,19.5,560.3,1676.4,335.1,8263.6
357,2048,226.462,328.753,126.946,221233152,68.94,68.122,31.394,1,798.281,0.848,0,0.00,3000.0,4623.0,4603.2,19.5,560.3,1682.4,341.1,8263.9
358,2048,780.340,376.993,670.948,225177600,68.93,75.043,34.349,20,2496.274,0.848,0,0.08,3000.0,4621.7,4601.9,19.5,560.2,1691.6,350.6,8260.1
359,2048,867.685,357.111,764.921,225497088,68.91,67.909,34.856,236,2397.538,0.848,0,0.92,3000.0,4615.8,4596.3,19.1,565.9,1618.9,224.2,8320.2
360,2048,224.743,337.775,125.309,236728320,68.89,65.038,34.395,0,796.813,0.848,0,0.00,3000.0,4604.0,4584.5,19.1,578.2,1616.7,222.0,8307.5
361,2048,196.719,222.391,125.954,147308544,68.91,49.018,21.747,253,708.813,0.848,0,0.99,3000.0,4592.4,4572.9,19.1,590.2,1614.0,219.4,8296.0
362,2048,835.148,475.252,703.018,322535424,68.86,82.080,50.051,4387,2676.014,0.848,0,17.14,3000.0,4574.7,4555.2,19.1,608.6,1619.8,232.9,8271.0
363,2048,217.529,291.904,133.737,194396160,68.86,49.884,33.909,3364,742.179,0.848,0,13.14,3000.0,4600.4,4580.9,19.1,581.5,1621.6,247.1,8294.8
364,2048,706.601,312.654,614.773,185917440,68.86,57.908,33.920,0,2190.714,0.848,0,0.00,3000.0,4574.5,4555.0,19.1,607.2,1624.9,253.7,8267.9
365,2048,491.887,361.240,394.932,241373184,68.84,56.043,40.911,2286,1580.784,0.848,0,8.93,3000.0,4583.1,4563.8,19.0,599.8,1626.8,271.5,8271.1
366,2048,423.667,324.533,332.339,217128960,68.83,57.123,34.205,1882,1331.472,0.848,0,7.35,3000.0,4594.0,4574.6,19.0,588.9,1620.4,268.7,8273.8
367,2048,1183.152,416.872,1060.933,242454528,68.81,78.582,43.637,557,3634.918,0.848,0,2.18,3000.0,4610.6,4591.3,19.0,571.2,1596.2,244.3,8283.3
368,2048,525.506,311.270,438.267,195796992,68.80,54.142,33.097,1,1649.562,0.848,0,0.00,3000.0,4622.3,4603.0,19.0,560.0,1604.0,254.1,8291.5
369,2048,508.480,247.710,434.130,161402880,68.82,48.094,26.256,1,1631.037,0.848,0,0.00,3000.0,4620.6,4601.2,19.0,560.5,1621.4,289.0,8283.3
370,2048,229.629,340.736,127.982,232194048,68.80,67.891,33.755,21,859.168,0.848,0,0.08,3000.0,4620.9,4601.5,19.0,560.3,1618.3,286.0,8283.8
371,2048,474.756,312.667,379.362,193155072,68.80,67.428,27.966,0,1552.345,0.848,0,0.00,3000.0,4618.2,4598.8,19.0,563.1,1612.0,274.5,8279.5
372,2048,184.153,206.399,121.403,135266304,68.83,41.371,21.380,1,636.553,0.848,0,0.00,3000.0,4621.3,4602.0,19.0,559.9,1611.8,274.2,8282.8
373,2048,193.412,226.769,124.950,150712320,68.85,46.503,21.959,0,688.712,0.848,0,0.00,3000.0,4621.4,4602.0,19.0,559.9,1611.5,273.9,8283.5
374,2048,563.540,225.976,495.831,137428992,68.87,46.022,21.687,21,1589.815,0.848,0,0.08,3000.0,4621.8,4602.5,19.0,559.9,1608.6,233.4,8284.7
375,2048,435.944,231.909,366.789,140132352,68.89,48.445,20.710,0,1406.632,0.848,0,0.00,3000.0,4621.4,4602.0,19.0,559.9,1609.2,234.0,8285.0
376,2048,218.618,325.554,122.888,224526336,68.88,63.445,32.284,0,783.198,0.848,0,0.00,3000.0,4621.9,4602.5,19.0,559.9,1603.6,228.2,8285.0
377,2048,244.076,378.072,127.307,255356928,68.85,78.972,37.798,0,876.453,0.848,0,0.00,3000.0,4621.8,4602.5,19.0,559.9,1600.1,224.7,8285.0
378,2048,501.090,270.010,422.084,167989248,68.86,54.640,24.367,20,1600.448,0.848,0,0.08,3000.0,4622.9,4603.5,19.0,559.9,1596.2,220.8,8286.2
379,2048,218.921,242.058,149.723,152764416,68.88,47.136,22.062,1,746.740,0.848,0,0.00,3000.0,4622.0,4602.7,19.0,559.8,1603.0,227.3,8299.7
380,2048,191.630,248.469,118.100,168259584,68.89,49.402,24.128,0,675.540,0.848,0,0.00,3000.0,4622.4,4603.0,19.0,559.8,1599.7,224.0,8299.7
381,2048,248.464,390.985,129.583,266366976,68.86,81.202,37.679,0,919.863,0.848,0,0.00,3000.0,4621.7,4602.4,19.0,559.8,1598.4,222.7,8299.7
382,2048,195.293,247.061,124.439,168419328,68.87,46.197,24.657,20,651.196,0.848,0,0.08,3000.0,4621.1,4601.8,19.0,559.6,1595.1,219.3,8299.7
383,2048,494.974,227.397,425.335,144015360,68.89,44.322,25.317,1,1539.889,0.848,0,0.00,3000.0,4621.5,4602.3,18.8,559.8,1620.9,260.5,8294.1
384,2048,1111.529,188.488,1060.730,106377216,68.92,33.022,17.777,1498,3270.343,0.848,0,5.85,3000.0,4578.1,4558.9,18.8,605.1,1548.3,193.9,8407.1
385,2048,488.695,216.810,427.307,140722176,68.94,39.607,21.781,2593,1543.783,0.848,0,10.13,3000.0,4562.9,4543.9,18.6,618.9,1583.3,240.5,8397.6
386,2048,202.085,264.506,124.957,179331072,68.95,51.376,25.752,1513,689.894,0.848,0,5.91,3000.0,4559.9,4540.9,18.6,622.8,1582.0,239.2,8393.6
387,2048,820.539,350.906,727.151,226578432,68.94,57.979,35.409,4754,2498.892,0.848,0,18.57,3000.0,4534.5,4516.2,18.0,647.2,1597.1,272.8,8353.1
388,2048,197.030,221.295,129.814,145096704,68.96,44.118,23.099,823,673.951,0.848,0,3.21,3000.0,4534.5,4516.1,18.0,646.2,1594.7,270.4,8352.1
389,2048,218.404,259.477,147.181,168099840,68.97,46.341,24.882,1858,712.547,0.848,0,7.26,3000.0,4528.4,4510.1,18.0,653.6,1593.4,268.3,8342.5
390,2048,193.080,230.652,122.886,156598272,68.98,44.643,25.551,946,639.555,0.848,0,3.70,3000.0,4533.5,4515.1,18.0,647.3,1582.5,257.3,8347.0
391,2048,182.814,185.104,125.857,123764736,69.01,34.958,21.999,1916,624.304,0.848,0,7.48,3000.0,4560.7,4542.3,18.0,621.4,1574.0,248.3,8371.9
392,2048,232.561,337.987,134.693,229539840,68.99,61.493,36.375,1309,832.987,0.848,0,5.11,3000.0,4578.8,4560.4,18.0,603.1,1572.1,246.1,8387.8
393,2048,505.109,171.025,454.462,99520512,69.03,33.456,17.191,930,1564.550,0.848,0,3.63,3000.0,4579.8,4561.5,18.0,601.4,1570.8,244.9,8387.8
394,2048,462.856,304.219,372.750,200441856,69.03,57.631,32.475,20,1477.275,0.848,0,0.08,3000.0,4597.3,4578.9,18.0,584.8,1571.1,245.1,8405.1
395,2048,178.879,193.405,122.868,134295552,69.05,32.387,23.624,0,617.802,0.848,0,0.00,3000.0,4616.8,4598.4,18.0,564.7,1569.5,243.6,8425.2
396,2048,1130.588,359.528,1024.714,216158208,69.04,70.660,35.215,1,3471.864,0.848,0,0.00,3000.0,4621.2,4602.8,18.0,559.6,1556.0,230.0,8431.3
397,2048,236.920,377.057,124.999,260653056,69.01,73.103,38.819,0,830.788,0.848,0,0.00,3000.0,4621.0,4602.7,18.0,559.6,1556.1,230.1,8431.8
398,2048,554.772,413.115,431.356,276959232,68.98,82.619,40.797,20,1847.458,0.848,0,0.08,3000.0,4620.7,4602.3,18.0,559.6,1552.4,226.2,8431.8
399,2048,206.637,262.306,129.171,174415872,68.99,51.822,25.644,1,703.492,0.848,0,0.00,3000.0,4621.8,4603.5,18.0,559.6,1549.3,223.0,8431.8
400,2048,229.790,334.915,126.205,230682624,68.97,70.200,33.385,1,831.467,0.848,0,0.00,3000.0,4621.2,4602.9,18.0,559.6,1553.5,227.3,8431.8
401,2048,255.049,393.338,140.124,272154624,68.94,74.191,40.735,1,837.049,0.848,0,0.00,3000.0,4621.9,4603.6,18.0,559.6,1593.8,271.7,8429.1
402,2048,528.605,365.164,423.330,249151488,68.92,62.606,42.669,21,1695.591,0.848,0,0.08,3000.0,4621.5,4603.2,18.0,559.6,1593.2,294.4,8412.3
403,2048,200.009,225.854,127.196,153194496,68.93,47.626,25.186,0,694.455,0.848,0,0.00,3000.0,4621.2,4602.9,18.0,559.6,1593.6,294.8,8410.3
404,2048,1130.630,422.347,1006.959,269230080,68.90,75.250,48.420,1,3190.653,0.848,0,0.00,3000.0,4620.9,4602.6,18.0,560.1,1578.4,271.1,8411.8
405,2048,199.586,239.139,131.575,155246592,68.92,44.201,23.810,1,672.587,0.848,0,0.00,3000.0,4621.3,4603.0,18.0,559.5,1570.2,260.3,8418.9
406,2048,212.721,305.945,121.513,202874880,68.91,60.011,31.197,20,689.060,0.848,0,0.08,3000.0,4621.0,4602.7,18.0,559.5,1575.9,263.1,8420.9
407,2048,1495.504,454.929,1392.235,275607552,68.88,51.051,52.219,0,3720.383,0.848,0,0.00,3000.0,4518.8,4500.6,17.8,661.3,1465.2,124.5,8308.6
408,2048,402.621,283.582,316.980,189050880,68.88,54.869,30.772,2595,1298.601,0.848,0,10.14,3000.0,4521.1,4502.8,17.8,660.8,1472.3,147.7,8294.9
409,2048,543.015,325.208,446.393,210161664,68.88,59.978,36.645,3151,1773.554,0.848,0,12.31,3000.0,4528.4,4510.2,17.8,653.3,1485.9,172.9,8285.7
410,2048,667.240,252.604,595.966,154705920,68.89,41.231,30.043,454,2041.332,0.848,0,1.77,3000.0,4529.3,4511.4,17.5,651.5,1500.1,201.0,8266.5
411,2048,184.630,204.673,122.720,132243456,68.91,40.313,21.597,493,617.589,0.848,0,1.93,3000.0,4535.6,4517.7,17.5,645.8,1498.2,199.1,8270.2
412,2048,983.407,296.910,898.056,185106432,68.92,53.008,32.343,0,3053.179,0.848,0,0.00,3000.0,4504.4,4487.3,16.7,674.7,1513.2,202.1,8220.3
413,2048,209.006,262.051,127.080,165937152,68.93,47.935,33.990,0,734.850,0.848,0,0.00,3000.0,4560.2,4543.1,16.7,619.7,1515.1,209.9,8266.7
414,2048,950.298,369.426,843.496,235216896,68.91,60.790,46.012,520,2907.022,0.848,0,2.03,3000.0,4607.8,4591.7,15.7,571.4,1537.8,278.5,8281.2
415,2048,474.613,367.045,369.561,248340480,68.89,67.209,37.842,340,1516.435,0.848,0,1.33,3000.0,4599.1,4583.1,15.6,579.5,1558.2,323.3,8245.8
416,2048,865.427,319.830,774.839,196878336,68.89,53.216,37.371,0,2597.713,0.848,0,0.00,3000.0,4599.3,4583.4,15.6,579.5,1553.8,325.4,8234.4
417,2048,211.425,273.439,131.489,188129280,68.89,49.249,30.687,2,721.918,0.848,0,0.01,3000.0,4610.0,4594.0,15.6,568.7,1551.7,323.4,8243.2
418,2048,460.713,305.678,373.210,202063872,68.88,54.188,33.314,21,1486.675,0.848,0,0.08,3000.0,4610.1,4594.1,15.6,567.8,1554.1,325.7,8238.4
419,2048,408.532,139.872,364.345,79269888,68.93,30.141,14.045,428,1263.155,0.848,0,1.67,3000.0,4608.1,4592.2,15.6,569.8,1549.2,320.9,8232.7
420,2048,465.193,128.654,426.102,69279744,68.97,28.061,11.029,929,1408.003,0.848,0,3.63,3000.0,4608.6,4592.6,15.6,569.6,1546.4,318.1,8227.2
421,2048,169.761,118.057,131.038,64204800,69.02,28.325,10.399,893,567.393,0.848,0,3.49,3000.0,4612.7,4596.8,15.6,566.5,1536.1,307.8,8228.9
422,2048,432.558,228.147,362.981,135106560,69.04,47.117,22.459,694,1384.723,0.848,0,2.71,3000.0,4615.3,4599.3,15.6,564.0,1538.7,310.4,8226.2
423,2048,232.966,343.304,134.982,237379584,69.03,62.171,35.813,249,834.056,0.848,0,0.97,3000.0,4616.6,4600.6,15.6,561.3,1547.4,319.1,8229.4
424,2048,196.913,227.006,125.360,145367040,69.05,50.175,21.378,1,667.299,0.848,0,0.00,3000.0,4620.4,4604.4,15.6,559.3,1543.0,314.6,8231.3
425,2048,493.230,209.084,429.247,124735488,69.07,44.723,19.260,0,1523.037,0.848,0,0.00,3000.0,4619.7,4603.7,15.6,559.3,1541.0,312.5,8231.8
426,2048,1263.824,202.163,1207.218,106377216,69.10,38.771,17.835,20,3758.801,0.848,0,0.08,3000.0,4611.3,4595.8,15.1,566.8,1575.1,324.8,8225.1
427,2048,467.823,129.137,422.593,65986560,69.15,32.761,12.470,0,1453.867,0.848,0,0.00,3000.0,4611.1,4595.6,15.1,566.9,1561.1,310.7,8220.3
428,2048,165.961,144.629,121.857,95145984,69.18,27.183,16.921,499,535.234,0.848,0,1.95,3000.0,4617.8,4602.3,15.1,560.0,1560.9,310.5,8226.9
429,2048,189.239,228.310,120.170,159240192,69.20,45.578,23.491,0,644.681,0.848,0,0.00,3000.0,4615.8,4600.3,15.1,562.1,1563.0,312.7,8222.4
430,2048,160.684,118.320,120.611,69120000,69.24,29.303,10.770,20,544.085,0.848,0,0.08,3000.0,4613.7,4598.2,15.1,564.5,1557.9,307.5,8217.4
431,2048,472.130,179.583,417.918,106807296,69.27,37.800,16.412,495,1499.275,0.848,0,1.93,3000.0,4609.0,4593.6,15.1,569.1,1557.2,306.8,8205.4
432,2048,474.379,163.132,424.915,87478272,69.31,36.496,12.968,0,1474.786,0.848,0,0.00,3000.0,4604.1,4588.6,15.1,574.4,1548.5,297.4,8194.6
433,2048,197.180,251.457,123.543,168259584,69.32,46.183,27.453,134,660.671,0.848,0,0.52,3000.0,4615.1,4599.6,15.1,563.2,1553.7,302.3,8206.1
434,2048,209.488,305.002,120.616,209461248,69.31,57.681,31.190,21,748.178,0.848,0,0.08,3000.0,4620.1,4604.6,15.1,559.3,1552.2,300.8,8210.4
435,2048,225.274,332.795,123.399,229171200,69.30,67.748,34.128,1,784.155,0.848,0,0.00,3000.0,4620.0,4604.5,15.1,559.3,1557.5,306.1,8225.0
436,2048,237.532,343.619,135.131,242454528,69.28,66.840,35.561,1,783.713,0.848,0,0.00,3000.0,4619.1,4603.6,15.1,559.3,1545.4,294.0,8225.0
437,2048,236.179,302.553,150.823,206057472,69.27,54.937,30.419,1,655.050,0.848,0,0.00,3000.0,4620.0,4604.6,15.1,559.3,1511.2,259.8,8225.0
438,2048,240.319,328.013,145.964,219070464,69.26,60.416,33.940,21,633.343,0.848,0,0.08,3000.0,4619.9,4604.4,15.1,559.0,1522.7,271.3,8225.0
439,2048,215.915,225.100,149.102,142233600,69.28,45.054,21.760,0,565.518,0.848,0,0.00,3000.0,4619.9,4604.4,15.1,559.0,1509.0,257.6,8225.0
440,2048,178.449,183.058,123.479,122683392,69.30,35.539,19.432,0,595.166,0.848,0,0.00,3000.0,4618.5,4603.1,15.1,559.0,1521.8,270.4,8225.0
441,2048,197.843,260.014,120.208,171933696,69.31,52.437,25.198,1,683.747,0.848,0,0.00,3000.0,4618.6,4603.2,15.1,559.0,1540.4,288.9,8225.0
442,2048,521.094,275.872,431.186,163725312,69.32,65.672,24.236,20,1689.678,0.848,0,0.08,3000.0,4620.1,4604.6,15.1,558.9,1543.3,287.4,8228.0
443,2048,735.724,347.368,628.471,200441856,69.31,75.937,31.316,0,2338.783,0.848,0,0.00,3000.0,4619.0,4603.5,15.1,558.9,1547.4,290.9,8230.0
444,2048,737.599,409.563,616.199,255897600,69.29,84.053,37.347,1,2339.274,0.848,0,0.00,3000.0,4619.3,4603.8,15.1,558.9,1543.1,286.6,8230.0
445,2048,195.768,243.267,123.954,164425728,69.30,47.378,24.436,1,704.691,0.848,0,0.00,3000.0,4619.6,4604.1,15.1,558.9,1540.9,283.5,8230.2
446,2048,216.153,301.208,124.576,204386304,69.30,62.458,29.119,22,759.064,0.848,0,0.09,3000.0,4619.5,4604.0,15.1,558.8,1544.7,287.3,8230.2
447,2048,359.114,297.718,269.109,199041024,69.29,59.672,30.333,2,1168.410,0.848,0,0.01,3000.0,4619.1,4603.7,15.1,558.8,1540.1,282.7,8230.2
448,2048,217.105,300.413,129.689,185057280,69.30,60.655,26.761,0,763.127,0.848,0,0.00,3000.0,4618.6,4603.1,15.1,558.8,1540.5,283.1,8230.2
449,2048,189.072,214.331,123.482,141262848,69.31,46.247,19.343,0,653.422,0.848,0,0.00,3000.0,4619.6,4604.1,15.1,558.8,1541.9,284.5,8230.2
450,2048,234.929,326.070,137.224,226086912,69.30,63.470,34.235,20,816.041,0.848,0,0.08,3000.0,4618.8,4603.4,15.1,558.6,1563.0,308.7,8228.5
451,2048,797.272,215.909,735.235,121982976,69.32,38.086,23.951,1,2436.397,0.848,0,0.00,3000.0,4619.1,4603.6,15.1,559.1,1561.6,320.4,8223.0
452,2048,174.410,170.903,121.973,112963584,69.35,34.793,17.644,0,578.157,0.848,0,0.00,3000.0,4619.3,4603.9,15.1,559.1,1558.4,317.1,8223.0
453,2048,181.848,210.786,119.561,149360640,69.36,39.363,22.924,0,611.945,0.848,0,0.00,3000.0,4619.7,4604.2,15.1,559.1,1558.3,317.0,8223.0
454,2048,231.413,342.972,126.824,236347392,69.35,69.829,34.759,20,797.238,0.848,0,0.08,3000.0,4619.6,4604.1,15.1,559.1,1554.6,313.3,8223.0
455,2048,213.219,306.146,124.848,208220160,69.34,56.671,31.699,1,748.430,0.848,0,0.00,3000.0,4618.9,4603.4,15.1,559.1,1550.7,309.5,8223.0
456,2048,220.367,333.743,122.911,230682624,69.33,64.519,32.937,0,763.124,0.848,0,0.00,3000.0,4618.3,4602.8,15.1,559.1,1550.0,308.8,8223.6
457,2048,338.179,692.878,127.275,493756416,69.22,137.217,73.688,0,1242.166,0.848,0,0.00,3000.0,4618.4,4603.0,15.1,558.9,1551.8,310.5,8220.8
458,2048,214.111,316.371,117.911,211894272,69.21,64.521,31.679,20,760.057,0.848,0,0.08,3000.0,4618.5,4603.1,15.1,559.1,1551.5,309.9,8218.8
459,2048,778.499,381.504,664.895,242724864,69.19,77.381,36.224,0,2475.845,0.848,0,0.00,3000.0,4619.3,4603.9,15.1,558.3,1578.0,349.7,8204.1
460,2048,459.138,318.715,367.054,206708736,69.19,56.141,35.943,0,1464.705,0.848,0,0.00,3000.0,4619.0,4603.6,15.1,558.3,1578.6,350.4,8201.6
461,2048,238.152,367.579,123.927,251744256,69.17,75.379,38.846,1,837.771,0.848,0,0.00,3000.0,4620.0,4604.5,15.1,558.4,1574.4,346.1,8200.6
462,2048,474.095,376.474,363.149,255737856,69.15,71.818,39.128,21,1539.982,0.848,0,0.08,3000.0,4619.5,4604.0,15.1,559.0,1571.9,342.8,8197.3
463,2048,570.120,396.852,464.448,255467520,69.13,67.164,38.508,1,1759.770,0.848,0,0.00,3000.0,4617.3,4601.8,15.1,561.7,1539.2,310.1,8192.3
464,2048,207.966,254.019,133.302,169611264,69.13,47.846,26.817,1,680.856,0.848,0,0.00,3000.0,4615.9,4600.4,15.1,562.2,1573.1,343.9,8189.8
465,2048,183.427,206.945,120.939,138559488,69.15,40.201,22.287,152,601.808,0.848,0,0.59,3000.0,4614.8,4599.4,15.1,562.9,1569.9,340.8,8188.8
466,2048,515.083,316.616,418.233,201093120,69.15,67.332,29.518,21,1658.647,0.848,0,0.08,3000.0,4611.5,4596.1,15.1,567.1,1566.6,337.5,8180.4
467,2048,190.680,235.108,118.666,159510528,69.16,49.056,22.958,0,676.107,0.848,0,0.00,3000.0,4612.7,4597.3,15.1,565.7,1565.2,336.1,8181.8
468,2048,227.013,322.549,132.954,222474240,69.15,61.894,32.165,429,803.762,0.848,0,1.68,3000.0,4614.3,4598.8,15.1,564.5,1560.8,331.6,8183.8
469,2048,213.561,282.915,129.127,184946688,69.15,57.591,26.843,431,760.112,0.848,0,1.68,3000.0,4618.8,4603.3,15.1,560.1,1563.0,333.8,8187.8
470,2048,225.610,320.815,124.379,217509888,69.14,69.139,32.092,20,799.743,0.848,0,0.08,3000.0,4620.5,4605.0,15.1,558.4,1558.4,329.1,8190.0
471,2048,203.453,276.175,121.476,188780544,69.14,55.044,26.933,0,709.267,0.848,0,0.00,3000.0,4619.4,4604.0,15.1,558.4,1557.9,328.6,8190.0
472,2048,230.651,363.944,123.955,254656512,69.12,69.885,36.811,0,832.310,0.848,0,0.00,3000.0,4620.0,4604.6,15.1,558.4,1562.1,332.8,8190.2
473,2048,215.144,296.051,126.296,201572352,69.12,58.623,30.226,0,749.139,0.848,0,0.00,3000.0,4619.8,4604.4,15.1,558.4,1566.6,337.3,8190.2
474,2048,206.899,231.952,139.143,159780864,69.13,43.272,24.484,21,728.725,0.848,0,0.08,3000.0,4620.1,4604.7,15.1,558.3,1565.0,335.7,8190.5
475,2048,188.224,232.886,121.305,162103296,69.14,43.235,23.684,0,625.972,0.848,0,0.00,3000.0,4619.5,4604.0,15.1,558.3,1561.1,331.8,8190.5
476,2048,183.290,183.715,126.310,119500800,69.16,39.607,17.373,0,643.900,0.848,0,0.00,3000.0,4620.8,4605.3,15.1,558.3,1558.5,329.2,8190.5
477,2048,530.079,283.041,449.894,179109888,69.16,54.291,25.894,0,1725.124,0.848,0,0.00,3000.0,4620.9,4605.4,15.1,558.3,1552.3,323.0,8192.9
478,2048,192.169,243.770,119.649,162693120,69.17,49.444,23.077,20,637.797,0.848,0,0.08,3000.0,4619.9,4604.4,15.1,558.3,1559.1,329.8,8193.2
479,2048,158.797,131.014,117.351,80351232,69.21,29.415,12.031,0,519.589,0.848,0,0.00,3000.0,4620.9,4605.4,15.1,558.3,1556.6,327.3,8194.8
480,2048,241.191,305.600,148.733,189480960,69.21,63.477,28.981,0,754.465,0.848,0,0.00,3000.0,4620.2,4604.7,15.1,558.3,1599.3,359.6,8189.8
481,2048,1042.335,231.099,970.603,124575744,69.23,50.293,21.439,0,3223.000,0.848,0,0.00,3000.0,4618.7,4603.2,15.1,558.6,1587.3,347.7,8187.8
