# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
342,2048,433.071,223.748,365.424,148008960,69.06,43.499,24.148,518,1355.704,1.000,0,2.02,3000.0,3208.2,3075.9,132.0,301.4,1835.3,299.7,8041.6
343,2048,549.072,446.780,425.477,305577984,69.01,75.233,48.361,980,1765.216,1.000,0,3.83,3000.0,3217.5,3085.1,132.0,292.5,1842.0,306.4,8045.4
344,2048,235.846,417.811,113.923,283926528,68.97,79.731,42.192,0,815.747,1.000,0,0.00,3000.0,3220.9,3088.6,132.0,290.0,1844.8,309.2,8047.9
345,2048,544.230,341.059,440.804,219181056,68.96,71.727,31.699,0,1625.589,1.000,0,0.00,3000.0,3220.7,3088.4,132.0,290.0,1826.9,291.3,8048.1
346,2048,253.713,392.473,141.371,265617408,68.92,77.089,35.252,20,635.744,1.000,0,0.08,3000.0,3220.2,3087.9,132.0,289.8,1801.0,265.4,8048.1
347,2048,235.135,349.390,138.684,235487232,68.90,65.240,31.211,0,579.680,1.000,0,0.00,3000.0,3221.1,3088.7,132.0,289.8,1798.6,261.0,8049.9
348,2048,206.481,276.517,124.240,190181376,68.90,57.172,25.068,0,512.556,1.000,0,0.00,3000.0,3220.8,3088.5,132.0,289.8,1791.5,253.9,8050.2
349,2048,189.118,221.467,123.266,146227200,68.92,46.471,19.381,0,484.170,1.000,0,0.00,3000.0,3220.9,3088.6,132.0,289.8,1804.6,267.0,8050.2
350,2048,184.167,191.420,128.322,118419456,68.96,40.847,14.998,20,482.488,1.000,0,0.08,3000.0,3219.3,3087.0,132.0,289.8,1786.0,245.3,8058.5
351,2048,176.415,180.075,120.055,121982976,68.99,40.418,15.942,0,470.024,1.000,0,0.00,3000.0,3220.8,3088.5,132.0,289.8,1789.2,248.5,8058.5
352,2048,205.227,266.212,132.559,180682752,68.99,49.377,23.290,0,528.384,1.000,0,0.00,3000.0,3220.7,3088.3,132.0,289.8,1784.4,243.8,8058.5
353,2048,213.800,305.541,128.130,204115968,68.99,59.951,25.720,0,543.567,1.000,0,0.00,3000.0,3219.4,3087.0,132.0,289.8,1788.8,247.8,8058.5
354,2048,198.877,230.605,125.369,148549632,69.01,54.110,19.399,20,485.970,1.000,0,0.08,3000.0,3219.9,3087.6,132.0,289.8,1786.8,245.9,8059.0
355,2048,236.179,372.558,134.943,259190784,68.98,66.519,34.717,0,625.233,1.000,0,0.00,3000.0,3221.0,3088.6,132.0,289.8,1806.4,265.4,8059.0
356,2048,246.170,374.584,139.214,248770560,68.95,74.588,32.368,0,613.671,1.000,0,0.00,3000.0,3219.7,3087.3,132.0,289.8,1786.0,245.1,8059.2
357,2048,222.271,328.727,129.291,221233152,68.94,64.319,28.661,0,560.238,1.000,0,0.00,3000.0,3220.9,3088.5,132.0,289.8,1783.4,242.5,8059.2
358,2048,235.732,338.932,140.182,225177600,68.93,67.494,28.055,20,592.389,1.000,0,0.08,3000.0,3219.5,3087.1,132.0,289.8,1788.9,247.9,8059.5
359,2048,222.002,339.498,128.071,225497088,68.91,64.151,29.780,0,548.021,1.000,0,0.00,3000.0,3219.5,3087.2,132.0,289.8,1772.9,231.9,8059.5
360,2048,229.160,342.581,136.638,236728320,68.89,62.133,30.389,0,590.136,1.000,0,0.00,3000.0,3220.3,3088.0,132.0,289.8,1761.8,220.8,8075.3
361,2048,188.387,220.435,126.157,147308544,68.91,43.762,18.468,0,482.179,1.000,0,0.00,3000.0,3220.4,3088.0,132.0,289.8,1770.2,229.2,8075.3
362,2048,272.902,466.243,138.195,322535424,68.86,91.108,43.599,20,654.087,1.000,0,0.08,3000.0,3221.3,3088.9,132.0,289.8,1784.6,243.6,8075.3
363,2048,208.712,293.876,126.916,194396160,68.86,57.434,24.363,2,529.420,1.000,0,0.01,3000.0,3220.0,3087.6,132.0,289.8,1776.1,235.1,8075.5
364,2048,201.842,276.077,121.195,185917440,68.86,56.531,24.116,0,501.182,1.000,0,0.00,3000.0,3220.1,3087.7,132.0,289.8,1781.8,240.8,8075.5
365,2048,230.783,357.912,130.288,241373184,68.84,70.031,30.463,0,575.131,1.000,0,0.00,3000.0,3220.9,3088.5,132.0,289.8,1761.9,220.9,8075.5
366,2048,226.184,322.155,137.618,217128960,68.83,58.989,29.577,20,581.251,1.000,0,0.08,3000.0,3221.0,3088.7,132.0,289.8,1767.1,226.1,8076.1
367,2048,232.321,358.433,128.915,242454528,68.81,71.746,31.660,0,579.052,1.000,0,0.00,3000.0,3220.4,3088.1,132.0,289.8,1769.7,228.0,8076.1
368,2048,210.698,291.703,127.363,195796992,68.80,58.047,25.288,0,535.418,1.000,0,0.00,3000.0,3221.2,3088.8,132.0,289.8,1782.7,241.1,8076.1
369,2048,199.503,239.681,132.112,161402880,68.82,46.061,21.330,0,534.132,1.000,0,0.00,3000.0,3219.9,3087.5,132.0,289.8,1756.4,214.8,8076.1
370,2048,225.716,349.309,130.353,232194048,68.80,63.451,31.912,20,565.484,1.000,0,0.08,3000.0,3219.9,3087.5,132.0,289.7,1759.6,218.0,8076.1
371,2048,212.213,294.548,129.312,193155072,68.80,56.378,26.523,0,550.101,1.000,0,0.00,3000.0,3219.8,3087.4,132.0,289.7,1758.5,216.8,8076.1
372,2048,198.718,210.490,139.966,135266304,68.83,42.614,16.138,0,524.800,1.000,0,0.00,3000.0,3219.0,3087.6,131.0,289.6,1810.7,273.6,8071.8
373,2048,197.715,222.386,136.256,150712320,68.85,40.568,20.892,0,557.963,1.000,0,0.00,3000.0,3218.8,3087.7,130.7,289.6,1797.0,260.5,8069.8
374,2048,205.614,213.127,142.532,137428992,68.87,42.844,20.238,20,554.262,1.000,0,0.08,3000.0,3219.1,3088.2,130.5,289.6,1821.6,286.2,8070.1
375,2048,200.119,226.086,133.008,140132352,68.89,50.324,16.787,0,487.880,1.000,0,0.00,3000.0,3218.1,3087.3,130.5,290.0,1794.2,258.8,8069.6
376,2048,227.988,335.875,135.421,224526336,68.88,64.606,27.961,0,559.412,1.000,0,0.00,3000.0,3218.6,3087.8,130.5,290.0,1771.7,236.3,8069.6
377,2048,252.119,381.139,145.022,255356928,68.85,71.951,35.146,0,630.104,1.000,0,0.00,3000.0,3218.5,3087.6,130.5,290.0,1779.8,244.4,8069.6
378,2048,231.432,257.247,152.787,167989248,68.86,56.229,22.416,20,608.598,1.000,0,0.08,3000.0,3218.6,3087.7,130.5,290.8,1783.3,247.9,8067.1
379,2048,217.482,235.533,144.703,152764416,68.88,52.468,20.312,498,541.661,1.000,0,1.95,3000.0,3219.2,3088.4,130.5,289.7,1782.0,246.6,8062.1
380,2048,183.557,249.066,110.770,168259584,68.89,48.702,24.085,0,611.076,1.000,0,0.00,3000.0,3218.8,3087.9,130.5,290.6,1794.5,259.1,8057.3
381,2048,831.665,402.671,713.954,266366976,68.86,76.200,41.511,0,2565.220,1.000,0,0.00,3000.0,3210.9,3080.1,130.5,296.9,1810.4,275.0,8038.6
382,2048,198.458,253.949,126.662,168419328,68.87,45.781,26.015,20,665.151,1.000,0,0.08,3000.0,3208.6,3077.8,130.5,299.0,1805.5,270.1,8035.6
383,2048,438.968,232.788,370.608,144015360,68.89,46.190,22.170,432,1376.836,1.000,0,1.69,3000.0,3217.2,3086.4,130.5,290.9,1802.6,267.2,8045.3
384,2048,165.513,166.573,114.527,106377216,68.92,35.865,15.121,0,568.554,1.000,0,0.00,3000.0,3220.3,3089.4,130.5,289.4,1803.4,268.0,8046.9
385,2048,182.567,222.705,112.567,140722176,68.94,50.703,19.297,0,614.250,1.000,0,0.00,3000.0,3219.2,3088.3,130.5,289.4,1822.2,286.8,8059.6
386,2048,531.226,297.246,456.198,179331072,68.95,49.269,25.759,20,1616.666,1.000,0,0.08,3000.0,3219.9,3089.1,130.5,289.4,1803.7,268.3,8048.1
387,2048,233.513,331.581,141.983,226578432,68.94,58.574,32.956,0,597.888,1.000,0,0.00,3000.0,3219.1,3088.2,130.5,289.7,1798.6,263.2,8047.6
388,2048,203.797,220.458,134.725,145096704,68.96,50.493,18.578,0,518.029,1.000,0,0.00,3000.0,3218.7,3087.9,130.5,289.2,1796.6,261.2,8048.1
389,2048,201.936,263.152,125.085,168099840,68.97,55.698,21.153,0,573.495,1.000,0,0.00,3000.0,3220.4,3089.5,130.5,289.2,1795.5,260.0,8048.6
390,2048,203.321,239.676,128.934,156598272,68.98,50.548,23.839,20,579.987,1.000,0,0.08,3000.0,3219.0,3088.1,130.5,289.7,1798.9,263.5,8048.1
391,2048,176.991,187.011,119.117,123764736,69.01,40.219,17.655,0,492.016,1.000,0,0.00,3000.0,3219.1,3088.2,130.5,290.2,1799.2,263.7,8046.6
392,2048,842.928,352.637,744.777,229539840,68.99,62.394,35.758,383,2597.861,1.000,0,1.50,3000.0,3213.2,3082.4,130.5,296.0,1826.5,291.0,8035.5
393,2048,169.258,153.860,123.243,99520512,69.03,31.931,14.085,432,526.606,1.000,0,1.69,3000.0,3210.0,3079.1,130.5,298.7,1802.4,267.0,8032.2
394,2048,214.303,296.635,136.788,200441856,69.03,50.675,26.840,20,552.410,1.000,0,0.08,3000.0,3208.8,3077.9,130.5,300.8,1805.3,269.9,8029.7
395,2048,180.046,195.872,123.114,134295552,69.05,39.532,17.399,657,471.919,1.000,0,2.57,3000.0,3206.8,3075.9,130.5,302.4,1796.0,260.5,8028.6
396,2048,218.933,320.177,132.501,216158208,69.04,58.846,27.587,1091,572.766,1.000,0,4.26,3000.0,3207.2,3076.3,130.5,301.5,1803.3,267.8,8030.1
397,2048,239.865,380.309,130.013,260653056,69.01,74.379,35.473,0,600.823,1.000,0,0.00,3000.0,3210.7,3079.8,130.5,297.4,1816.6,281.1,8034.0
398,2048,230.496,413.462,107.695,276959232,68.98,84.449,38.351,20,815.626,1.000,0,0.08,3000.0,3218.5,3087.6,130.5,288.9,1818.3,282.8,8042.3
399,2048,183.032,256.359,107.634,174415872,68.99,49.074,26.324,0,626.836,1.000,0,0.00,3000.0,3219.9,3089.1,130.5,288.9,1822.7,287.2,8042.3
400,2048,775.698,384.584,665.685,230682624,68.97,75.957,34.056,0,2452.616,1.000,0,0.00,3000.0,3219.5,3088.6,130.5,288.9,1827.5,292.0,8042.5
401,2048,238.956,388.083,133.097,272154624,68.94,69.281,36.578,0,683.277,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.9,1813.8,278.3,8042.8
402,2048,233.275,368.460,126.192,249151488,68.92,73.683,33.400,20,632.515,1.000,0,0.08,3000.0,3219.6,3088.8,130.5,288.9,1822.6,287.2,8043.0
403,2048,193.415,228.555,123.623,153194496,68.93,49.513,20.279,0,504.777,1.000,0,0.00,3000.0,3219.3,3088.5,130.5,288.9,1792.9,257.4,8043.0
404,2048,249.878,393.341,137.845,269230080,68.90,74.566,37.468,0,596.601,1.000,0,0.00,3000.0,3219.6,3088.7,130.5,288.9,1799.6,264.1,8043.0
405,2048,181.311,232.959,115.598,155246592,68.92,44.645,21.068,0,528.512,1.000,0,0.00,3000.0,3219.6,3088.7,130.5,288.9,1791.1,255.6,8043.3
406,2048,227.868,311.575,136.157,202874880,68.91,63.879,27.833,20,588.380,1.000,0,0.08,3000.0,3219.2,3088.3,130.5,288.9,1805.5,270.0,8043.3
407,2048,222.993,401.970,105.217,275607552,68.88,80.634,37.142,0,791.885,1.000,0,0.00,3000.0,3219.0,3088.1,130.5,288.9,1818.3,282.8,8043.8
408,2048,189.930,275.457,108.057,189050880,68.88,56.007,25.866,0,655.522,1.000,0,0.00,3000.0,3220.4,3089.5,130.5,288.9,1814.7,279.2,8044.0
409,2048,698.777,336.693,599.103,210161664,68.88,69.192,30.482,0,2134.846,1.000,0,0.00,3000.0,3220.4,3089.6,130.5,288.9,1808.0,272.3,8046.2
410,2048,195.418,233.389,125.756,154705920,68.89,49.909,19.752,20,513.439,1.000,0,0.08,3000.0,3220.1,3089.2,130.5,288.9,1805.5,269.8,8046.2
411,2048,164.069,195.363,105.604,132243456,68.91,40.076,18.389,0,543.229,1.000,0,0.00,3000.0,3220.8,3089.9,130.5,288.9,1820.4,284.7,8046.2
412,2048,504.733,298.445,415.405,185106432,68.92,62.885,26.443,0,1578.731,1.000,0,0.00,3000.0,3219.4,3088.5,130.5,288.9,1816.9,281.2,8046.5
413,2048,200.067,252.765,128.506,165937152,68.93,50.320,21.241,0,513.531,1.000,0,0.00,3000.0,3220.0,3089.2,130.5,288.9,1793.4,257.8,8046.5
414,2048,229.639,349.294,124.935,235216896,68.91,72.231,32.473,21,644.204,1.000,0,0.08,3000.0,3220.3,3089.5,130.5,288.9,1811.8,276.1,8046.7
415,2048,238.678,366.185,131.486,248340480,68.89,74.697,32.495,0,662.417,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.9,1806.7,271.0,8046.7
416,2048,204.923,292.164,125.513,196878336,68.89,54.050,25.360,0,621.910,1.000,0,0.00,3000.0,3220.2,3089.4,130.5,288.9,1811.4,275.7,8046.7
417,2048,185.333,271.499,105.682,188129280,68.89,53.989,25.661,0,641.763,1.000,0,0.00,3000.0,3219.9,3089.0,130.5,288.9,1824.9,289.1,8046.7
418,2048,195.366,294.894,109.309,202063872,68.88,58.105,27.953,20,677.220,1.000,0,0.08,3000.0,3219.4,3088.6,130.5,288.8,1822.7,287.0,8047.0
419,2048,149.458,126.639,109.428,79269888,68.93,27.725,12.305,0,491.973,1.000,0,0.00,3000.0,3219.1,3088.3,130.5,288.8,1817.0,281.3,8047.0
420,2048,145.039,113.053,111.770,69279744,68.97,23.353,9.916,0,461.032,1.000,0,0.00,3000.0,3219.2,3088.3,130.5,288.8,1806.1,270.4,8047.0
421,2048,156.304,109.930,119.444,64204800,69.02,28.721,8.138,0,423.508,1.000,0,0.00,3000.0,3220.6,3089.7,130.5,288.8,1787.1,251.4,8047.0
422,2048,184.106,207.633,121.867,135106560,69.04,44.700,17.540,20,458.488,1.000,0,0.08,3000.0,3220.7,3089.8,130.5,288.7,1793.1,257.4,8047.2
423,2048,226.490,348.823,129.032,237379584,69.03,65.804,31.654,0,580.994,1.000,0,0.00,3000.0,3219.2,3088.3,130.5,288.7,1784.5,248.8,8047.2
424,2048,178.713,212.180,113.004,145367040,69.05,45.877,19.832,0,601.394,1.000,0,0.00,3000.0,3220.7,3089.8,130.5,288.5,1784.5,248.7,8047.2
425,2048,179.513,195.689,120.587,124735488,69.07,40.984,17.942,0,596.473,1.000,0,0.00,3000.0,3220.1,3089.3,130.5,288.5,1778.3,242.6,8047.2
426,2048,184.047,171.669,128.832,106377216,69.10,39.998,15.217,20,615.289,1.000,0,0.08,3000.0,3220.4,3089.5,130.5,288.5,1777.7,242.0,8047.7
427,2048,463.627,120.846,425.006,65986560,69.15,28.647,9.974,0,1416.082,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.5,1784.9,249.2,8047.7
428,2048,165.595,153.504,117.051,95145984,69.18,34.558,13.986,0,555.735,1.000,0,0.00,3000.0,3219.7,3088.8,130.5,288.4,1786.6,250.9,8047.7
429,2048,188.417,228.117,120.510,159240192,69.20,46.987,20.920,0,535.981,1.000,0,0.00,3000.0,3220.1,3089.3,130.5,288.4,1779.5,243.8,8048.2
430,2048,154.528,110.194,117.130,69120000,69.24,29.078,8.321,20,415.031,1.000,0,0.08,3000.0,3220.5,3089.6,130.5,288.4,1771.9,236.2,8048.2
431,2048,172.326,164.581,123.360,106807296,69.27,33.893,15.072,0,458.194,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.4,1755.3,219.6,8048.2
432,2048,160.441,141.882,116.918,87478272,69.31,32.386,11.137,0,437.043,1.000,0,0.00,3000.0,3220.3,3089.4,130.5,288.4,1776.5,240.8,8048.2
433,2048,204.085,255.084,134.051,168259584,69.32,47.922,22.112,0,535.375,1.000,0,0.00,3000.0,3219.9,3089.0,130.5,288.4,1762.7,227.0,8048.5
434,2048,215.626,310.385,130.667,209461248,69.31,57.338,27.620,20,559.074,1.000,0,0.08,3000.0,3221.0,3090.2,130.5,288.4,1764.7,228.9,8048.7
435,2048,223.901,335.672,129.667,229171200,69.30,63.382,30.852,0,575.703,1.000,0,0.00,3000.0,3220.8,3089.9,130.5,288.4,1758.3,222.6,8048.7
436,2048,238.506,359.940,136.786,242454528,69.28,69.021,32.699,0,726.863,1.000,0,0.00,3000.0,3220.2,3089.3,130.5,288.4,1780.8,245.1,8048.7
437,2048,193.593,298.472,105.501,206057472,69.27,60.404,27.688,0,678.491,1.000,0,0.00,3000.0,3221.1,3090.2,130.5,288.4,1785.5,249.8,8048.7
438,2048,521.720,337.094,429.025,219070464,69.26,62.588,30.107,20,1584.606,1.000,0,0.08,3000.0,3220.7,3089.8,130.5,288.4,1801.0,265.3,8049.2
439,2048,186.303,221.812,122.265,142233600,69.28,46.988,17.051,0,488.805,1.000,0,0.00,3000.0,3220.9,3090.0,130.5,288.4,1781.0,245.3,8049.5
440,2048,186.350,190.171,131.122,122683392,69.30,39.634,15.593,0,492.612,1.000,0,0.00,3000.0,3219.5,3088.6,130.5,288.4,1801.1,265.4,8049.5
441,2048,205.738,259.031,128.455,171933696,69.31,55.167,22.115,0,526.228,1.000,0,0.00,3000.0,3219.8,3088.9,130.5,288.4,1796.5,260.8,8049.5
442,2048,193.905,245.711,123.987,163725312,69.32,49.021,20.896,20,481.313,1.000,0,0.08,3000.0,3221.0,3090.2,130.5,288.4,1786.4,250.7,8049.7
443,2048,214.057,293.494,130.507,200441856,69.31,55.371,28.179,0,556.988,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.4,1792.6,256.8,8050.0
444,2048,235.714,375.670,138.293,255897600,69.29,62.658,34.764,1,614.900,1.000,0,0.00,3000.0,3220.4,3089.5,130.5,288.4,1791.3,255.6,8050.0
445,2048,179.631,247.623,111.252,164425728,69.30,46.194,22.184,0,554.505,1.000,0,0.00,3000.0,3220.5,3089.7,130.5,288.4,1810.4,274.7,8050.0
446,2048,196.710,294.159,111.579,204386304,69.30,57.935,27.197,20,635.237,1.000,0,0.08,3000.0,3220.6,3089.8,130.5,288.3,1809.7,273.9,8050.0
447,2048,199.422,297.586,115.881,199041024,69.29,56.056,27.484,0,578.196,1.000,0,0.00,3000.0,3220.2,3089.3,130.5,288.3,1799.0,262.8,8050.2
448,2048,187.140,284.351,104.581,185057280,69.30,57.412,25.146,0,637.601,1.000,0,0.00,3000.0,3219.7,3088.9,130.5,288.3,1807.6,271.4,8050.2
449,2048,170.310,204.907,109.385,141262848,69.31,41.320,19.605,0,574.731,1.000,0,0.00,3000.0,3220.5,3089.7,130.5,288.3,1801.8,265.6,8050.2
450,2048,201.272,323.984,107.393,226086912,69.30,62.256,31.623,20,688.460,1.000,0,0.08,3000.0,3220.0,3089.1,130.5,288.3,1832.2,296.0,8050.2
451,2048,180.814,190.321,122.616,121982976,69.32,40.469,17.729,0,591.746,1.000,0,0.00,3000.0,3220.4,3089.6,130.5,288.3,1823.9,287.7,8050.2
452,2048,178.768,174.719,123.567,112963584,69.35,41.209,13.993,0,485.185,1.000,0,0.00,3000.0,3221.1,3090.2,130.5,288.3,1789.3,253.0,8050.2
453,2048,186.446,219.196,121.393,149360640,69.36,45.936,19.117,0,492.701,1.000,0,0.00,3000.0,3221.4,3090.5,130.5,288.3,1777.9,241.7,8050.2
454,2048,225.947,341.195,132.231,236347392,69.35,61.376,32.340,20,566.172,1.000,0,0.08,3000.0,3221.0,3090.1,130.5,288.2,1795.1,258.9,8050.7
455,2048,225.234,320.304,136.090,208220160,69.34,61.952,27.192,0,552.458,1.000,0,0.00,3000.0,3220.3,3089.4,130.5,288.2,1767.6,231.0,8051.0
456,2048,237.177,343.511,139.269,230682624,69.33,67.003,30.906,0,578.202,1.000,0,0.00,3000.0,3219.7,3088.9,130.5,288.2,1795.4,258.8,8051.0
457,2048,338.545,700.962,149.149,493756416,69.22,125.886,63.510,0,787.792,1.000,0,0.00,3000.0,3220.1,3089.2,130.5,288.2,1781.8,245.2,8051.0
458,2048,215.465,318.425,127.755,211894272,69.21,60.910,26.800,20,534.352,1.000,0,0.08,3000.0,3220.5,3089.7,130.5,288.2,1786.5,249.9,8051.0
459,2048,233.029,358.936,129.358,242724864,69.19,72.263,31.407,0,566.323,1.000,0,0.00,3000.0,3220.6,3089.8,130.5,288.2,1785.0,248.4,8051.2
460,2048,256.503,318.156,160.465,206708736,69.19,68.245,27.793,0,631.873,1.000,0,0.00,3000.0,3220.2,3089.4,130.5,288.2,1814.9,278.3,8051.2
461,2048,252.382,373.200,149.134,251744256,69.17,69.945,33.302,0,624.911,1.000,0,0.00,3000.0,3221.1,3090.2,130.5,288.2,1814.5,277.9,8051.2
462,2048,215.812,380.774,105.254,255737856,69.15,75.946,34.611,20,740.773,1.000,0,0.08,3000.0,3221.2,3090.4,130.5,288.0,1814.0,277.5,8051.2
463,2048,244.732,393.045,142.874,255467520,69.13,67.942,33.916,0,724.281,1.000,0,0.00,3000.0,3221.7,3090.9,130.5,288.0,1779.7,242.9,8058.6
464,2048,185.032,254.551,110.774,169611264,69.13,51.356,22.903,0,566.492,1.000,0,0.00,3000.0,3220.9,3090.1,130.5,288.0,1789.2,252.4,8059.4
465,2048,179.315,205.594,118.259,138559488,69.15,41.232,19.824,0,566.442,1.000,0,0.00,3000.0,3220.1,3089.3,130.5,288.0,1796.1,259.4,8059.4
466,2048,198.004,298.513,111.869,201093120,69.15,57.908,28.227,20,697.034,1.000,0,0.08,3000.0,3221.6,3090.8,130.5,288.0,1796.3,259.5,8059.4
467,2048,189.973,237.580,114.798,159510528,69.16,52.216,22.960,0,646.720,1.000,0,0.00,3000.0,3221.2,3090.4,130.5,288.0,1798.6,261.9,8059.4
468,2048,224.444,324.720,127.311,222474240,69.15,66.258,30.875,0,709.701,1.000,0,0.00,3000.0,3221.5,3090.7,130.5,288.0,1779.7,242.9,8059.4
469,2048,212.903,281.573,139.742,184946688,69.15,48.298,24.863,0,547.735,1.000,0,0.00,3000.0,3219.9,3090.9,128.6,288.0,1841.1,311.4,8068.4
470,2048,829.851,348.789,733.353,217509888,69.14,64.360,32.137,20,2391.898,1.000,0,0.08,3000.0,3217.4,3090.2,126.8,288.4,1793.3,273.5,8092.5
471,2048,208.922,275.903,127.530,188780544,69.14,55.784,25.608,128,526.170,1.000,0,0.50,3000.0,3217.0,3089.7,126.8,287.8,1785.6,265.8,8093.0
472,2048,244.291,372.584,154.853,254656512,69.12,56.882,32.555,0,639.060,1.000,0,0.00,3000.0,3216.8,3089.5,126.8,288.8,1765.8,241.9,8095.5
473,2048,195.314,312.602,102.260,201572352,69.12,73.935,19.119,155,659.926,1.000,0,0.61,3000.0,3214.2,3086.9,126.8,290.7,1772.6,244.2,8092.8
474,2048,150.786,234.021,80.236,159780864,69.13,55.685,14.865,452,530.843,1.000,0,1.77,3000.0,3213.2,3086.0,126.8,292.0,1782.6,254.3,8088.0
475,2048,155.205,233.680,84.943,162103296,69.14,54.671,15.591,0,541.780,1.000,0,0.00,3000.0,3209.4,3082.1,126.8,295.2,1789.2,260.9,8082.5
476,2048,147.477,173.241,91.827,119500800,69.16,42.423,13.227,1275,491.164,1.000,0,4.98,3000.0,3214.6,3087.4,126.8,291.1,1796.0,267.7,8085.4
477,2048,174.023,258.014,95.930,179109888,69.16,57.657,20.436,432,612.349,1.000,0,1.69,3000.0,3216.0,3088.8,126.8,289.6,1799.0,270.6,8084.8
478,2048,194.363,250.450,124.559,162693120,69.17,48.710,21.094,20,641.206,1.000,0,0.08,3000.0,3215.7,3088.5,126.8,289.0,1810.4,282.1,8081.7
479,2048,150.747,123.089,113.351,80351232,69.21,25.621,11.776,0,467.621,1.000,0,0.00,3000.0,3218.4,3091.1,126.8,287.4,1797.1,268.8,8081.1
480,2048,502.661,294.000,417.097,189480960,69.21,56.938,28.626,0,1526.308,1.000,0,0.00,3000.0,3217.6,3090.3,126.8,287.4,1788.0,259.7,8076.8
481,2048,176.478,183.271,122.213,124575744,69.23,37.015,17.249,0,460.835,1.000,0,0.00,3000.0,3216.9,3089.7,126.8,287.4,1774.6,246.3,8076.1
482,2048,237.685,341.447,147.207,232734720,69.22,55.407,35.071,20,632.706,1.000,0,0.08,3000.0,3218.0,3090.8,126.8,287.5,1776.4,248.1,8075.6
483,2048,232.140,368.369,132.685,249851904,69.20,65.872,33.583,0,584.899,1.000,0,0.00,3000.0,3216.6,3089.4,126.8,287.5,1789.6,261.2,8075.6
484,2048,206.478,248.477,129.166,162643968,69.21,56.180,21.132,0,515.462,1.000,0,0.00,3000.0,3217.0,3089.8,126.8,287.5,1774.3,246.0,8075.8
485,2048,195.353,228.136,128.364,149630976,69.22,48.214,18.775,0,503.294,1.000,0,0.00,3000.0,3216.9,3089.7,126.8,287.5,1761.6,233.3,8075.8
486,2048,178.396,163.057,128.873,103784448,69.25,34.813,14.710,20,478.111,1.000,0,0.08,3000.0,3216.6,3089.4,126.8,287.5,1760.3,231.9,8075.8
487,2048,170.835,157.805,118.073,101142528,69.28,39.995,12.768,0,422.945,1.000,0,0.00,3000.0,3218.1,3090.8,126.8,287.5,1764.1,235.7,8076.1
488,2048,222.205,213.135,155.511,137859072,69.30,49.203,17.491,0,583.829,1.000,0,0.00,3000.0,3217.9,3090.7,126.8,287.5,1764.2,235.8,8076.1
489,2048,192.410,294.679,105.419,200552448,69.29,58.378,28.613,0,638.942,1.000,0,0.00,3000.0,3216.9,3089.7,126.8,287.5,1793.3,265.0,8076.1
490,2048,169.667,166.280,115.736,105787392,69.32,40.049,13.882,20,486.170,1.000,0,0.08,3000.0,3218.3,3091.1,126.8,287.4,1773.0,244.6,8076.3
491,2048,171.278,177.049,119.845,114315264,69.35,37.416,14.017,0,449.744,1.000,0,0.00,3000.0,3217.4,3090.2,126.8,287.4,1751.5,223.1,8076.5
492,2048,150.164,111.290,115.232,68739072,69.39,24.918,10.014,0,411.550,1.000,0,0.00,3000.0,3218.5,3091.2,126.8,287.4,1756.3,227.9,8076.8
493,2048,154.375,93.852,118.344,61882368,69.43,27.910,8.121,0,408.906,1.000,0,0.00,3000.0,3218.0,3090.8,126.8,287.4,1773.7,245.3,8088.5
494,2048,170.159,137.599,125.830,88719360,69.46,32.762,11.567,1363,455.771,1.000,0,5.32,3000.0,3222.2,3094.9,126.8,282.0,1774.6,246.2,8094.0
495,2048,218.281,248.244,144.274,163885056,69.47,51.543,22.464,0,579.357,1.000,0,0.00,3000.0,3223.6,3096.4,126.8,282.0,1777.3,248.9,8094.0
496,2048,206.934,338.901,106.144,236457984,69.45,68.984,31.806,0,701.812,1.000,0,0.00,3000.0,3223.4,3096.1,126.8,282.0,1789.6,261.2,8094.0
497,2048,187.125,268.681,108.268,181383168,69.45,54.383,24.474,0,640.351,1.000,0,0.00,3000.0,3223.7,3096.4,126.8,282.0,1791.8,263.3,8094.0
498,2048,159.740,162.014,110.756,102813696,69.48,34.592,14.391,20,542.278,1.000,0,0.08,3000.0,3223.0,3095.8,126.8,281.9,1785.5,257.1,8094.2
499,2048,183.230,203.934,123.326,134836224,69.50,42.434,17.471,0,501.931,1.000,0,0.00,3000.0,3222.8,3095.6,126.8,281.9,1762.1,233.7,8094.2
