# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
348,2048,791.853,262.461,709.646,165076992,68.91,54.082,28.125,452,2447.192,0.848,0,1.77,3000.0,4584.4,4579.0,5.1,578.7,1208.8,407.2,7376.1
349,2048,486.109,235.822,415.835,152223744,68.92,46.029,24.245,2,1524.073,0.848,0,0.01,3000.0,4588.0,4582.7,5.1,575.0,1203.2,401.5,7377.2
350,2048,180.762,228.448,110.986,154005504,68.94,45.543,24.234,1,584.506,0.848,0,0.00,3000.0,4599.8,4594.5,5.1,563.7,1209.7,407.4,7414.5
351,2048,1093.043,394.453,980.951,239861760,68.92,69.930,42.162,1,3362.230,0.848,0,0.00,3000.0,4598.0,4592.7,5.1,565.8,1222.1,423.9,7428.9
352,2048,601.618,526.777,445.787,356978688,68.84,100.304,55.527,21,1932.794,0.848,0,0.08,3000.0,4596.6,4591.2,5.1,566.4,1220.1,421.8,7423.0
353,2048,855.107,531.493,705.121,356818944,68.77,94.870,55.116,499,2693.578,0.848,0,1.95,3000.0,4594.0,4588.6,5.1,568.6,1226.9,426.7,7415.8
354,2048,267.731,490.865,124.843,343265280,68.70,89.168,53.720,0,963.704,0.848,0,0.00,3000.0,4606.5,4601.2,5.1,556.5,1223.7,423.3,7427.8
355,2048,474.562,383.733,359.600,259952640,68.67,73.291,41.671,0,1548.604,0.848,0,0.00,3000.0,4607.1,4601.7,5.1,556.5,1225.1,424.5,7426.3
356,2048,279.335,525.653,121.796,383385600,68.59,94.064,63.474,21,959.647,0.848,0,0.08,3000.0,4606.3,4601.0,5.1,557.2,1222.3,422.7,7424.1
357,2048,879.535,573.124,709.148,390131712,68.50,106.402,63.985,1,2800.444,0.848,0,0.00,3000.0,4601.4,4596.1,5.1,561.2,1234.9,439.5,7415.7
358,2048,522.910,347.260,420.208,224305152,68.48,66.294,36.408,0,1666.990,0.848,0,0.00,3000.0,4599.1,4593.7,5.1,563.3,1226.9,431.5,7411.5
359,2048,445.132,241.223,377.328,153894912,68.50,41.255,26.549,244,1398.206,0.848,0,0.95,3000.0,4602.4,4597.1,5.1,560.7,1229.9,425.4,7416.1
360,2048,1075.450,306.482,996.268,191963136,68.50,48.944,30.238,1281,3019.685,0.848,0,5.00,3000.0,4594.3,4589.0,5.1,569.5,1211.9,388.1,7421.2
361,2048,527.610,346.328,425.220,214855680,68.49,68.894,33.495,500,1635.975,0.848,0,1.95,3000.0,4594.1,4588.7,5.1,568.5,1247.0,420.3,7421.6
362,2048,280.326,321.990,189.229,211673088,68.48,68.335,22.763,1,922.336,0.848,0,0.00,3000.0,4587.8,4582.4,5.1,576.2,1256.7,448.2,7402.1
363,2048,213.581,393.864,98.054,268099584,68.45,88.041,27.485,1,747.389,0.848,0,0.00,3000.0,4604.5,4599.1,5.1,558.3,1231.0,422.2,7421.1
364,2048,185.700,290.627,98.250,194125824,68.45,66.020,21.430,20,652.888,0.848,0,0.08,3000.0,4605.3,4600.0,5.1,558.0,1253.0,444.5,7434.3
365,2048,184.538,253.121,110.682,173494272,68.46,53.005,20.851,0,612.573,0.848,0,0.00,3000.0,4605.9,4600.6,5.1,556.7,1231.2,422.7,7435.2
366,2048,232.574,350.449,133.476,235806720,68.44,68.419,30.679,0,790.203,0.848,0,0.00,3000.0,4601.9,4596.5,5.1,561.1,1251.6,444.1,7429.5
367,2048,252.874,341.641,155.131,221503488,68.43,67.279,30.463,239,818.050,0.848,0,0.93,3000.0,4603.5,4598.2,5.1,560.5,1256.6,435.7,7430.0
368,2048,202.094,275.196,123.132,188239872,68.43,53.979,24.982,22,678.134,0.848,0,0.09,3000.0,4605.1,4599.7,5.1,558.6,1266.1,460.9,7425.1
369,2048,203.196,332.111,104.064,226689024,68.42,71.457,27.675,421,728.940,0.848,0,1.64,3000.0,4606.3,4600.9,5.1,557.6,1253.7,448.6,7426.3
370,2048,222.383,331.020,125.699,224415744,68.41,66.608,30.076,0,749.050,0.848,0,0.00,3000.0,4606.2,4600.9,5.1,556.2,1243.2,437.9,7427.6
371,2048,495.631,388.752,374.336,251904000,68.38,79.389,41.906,2,1654.623,0.848,0,0.01,3000.0,4599.4,4594.0,5.1,564.2,1256.7,462.0,7416.6
372,2048,1072.160,348.401,967.257,200011776,68.38,71.695,33.208,21,3270.768,0.848,0,0.08,3000.0,4588.3,4583.0,5.1,575.6,1223.0,418.0,7411.2
373,2048,772.894,299.731,696.959,176308224,68.39,49.244,26.691,1,2095.592,0.848,0,0.00,3000.0,4556.2,4550.9,5.1,607.0,1189.0,324.1,7407.3
374,2048,567.527,326.535,475.081,201842688,68.39,58.397,34.050,862,1601.098,0.848,0,3.37,3000.0,4545.8,4540.4,5.1,617.6,1192.4,341.9,7388.7
375,2048,482.546,224.958,411.947,131702784,68.41,46.171,24.428,2,1477.595,0.848,0,0.01,3000.0,4530.0,4524.6,5.1,633.8,1190.7,344.3,7371.6
376,2048,424.199,234.143,353.940,153305088,68.43,44.455,25.805,21,1311.554,0.848,0,0.08,3000.0,4518.8,4513.4,5.1,645.4,1197.5,371.7,7353.4
377,2048,183.733,232.462,114.648,158109696,68.45,42.104,26.980,433,606.661,0.848,0,1.69,3000.0,4524.6,4519.3,5.1,639.3,1195.3,369.5,7357.6
378,2048,494.485,228.688,423.839,149090304,68.47,44.095,26.551,1921,1563.347,0.848,0,7.50,3000.0,4522.5,4517.2,5.1,641.8,1197.1,366.4,7348.1
379,2048,227.354,382.225,114.633,268480512,68.44,67.406,45.315,2,753.230,0.848,0,0.01,3000.0,4553.0,4547.6,5.1,610.2,1209.9,401.1,7372.6
380,2048,753.667,325.637,662.914,208379904,68.43,51.507,39.246,21,2307.613,0.848,0,0.08,3000.0,4552.5,4547.2,5.1,611.7,1220.7,431.3,7356.9
381,2048,1461.731,401.218,1356.674,247259136,68.41,55.757,49.301,433,4164.373,0.848,0,1.69,3000.0,4514.9,4509.6,5.1,649.4,1093.5,115.0,7511.7
382,2048,939.367,374.797,843.742,217669632,68.40,36.683,58.942,929,2103.060,0.848,0,3.63,3000.0,4488.5,4483.2,5.1,673.9,1063.9,103.6,7588.6
383,2048,906.795,322.199,812.866,207949824,68.40,39.338,54.591,1875,2688.203,0.848,0,7.32,3000.0,4474.8,4469.5,5.1,688.7,1071.0,123.4,7559.8
384,2048,1182.689,426.118,1065.636,263675904,68.37,66.375,50.678,6848,3177.078,0.848,0,26.75,3000.0,4461.6,4456.2,5.1,702.3,1120.8,185.6,7518.2
385,2048,210.638,227.481,152.494,144715776,68.39,34.402,23.743,10944,716.384,0.848,0,42.75,3000.0,4501.4,4496.1,5.1,662.1,1118.9,183.7,7555.4
386,2048,157.579,146.558,113.125,92012544,68.43,29.452,15.003,1552,494.517,0.848,0,6.06,3000.0,4502.2,4496.8,5.1,660.7,1120.1,183.8,7554.5
387,2048,548.796,269.132,474.719,169611264,68.44,43.420,30.657,1915,1710.792,0.848,0,7.48,3000.0,4507.3,4501.9,5.1,656.5,1132.0,207.5,7544.4
388,2048,1515.508,340.589,1424.055,207138816,68.44,45.474,45.979,1716,4517.454,0.848,0,6.70,3000.0,4482.0,4476.7,5.1,682.3,1087.8,107.7,7496.1
389,2048,559.843,324.098,469.869,203845632,68.44,40.100,49.873,499,1538.230,0.848,0,1.95,3000.0,4526.9,4521.5,5.1,636.4,1082.8,142.8,7542.0
390,2048,1041.371,312.603,950.129,188669952,68.44,47.739,43.504,1,3153.838,0.848,0,0.00,3000.0,4536.6,4531.2,5.1,627.0,1103.6,167.4,7528.5
391,2048,460.591,203.194,394.968,128679936,68.47,38.831,26.792,497,1330.621,0.848,0,1.94,3000.0,4545.7,4540.3,5.1,617.9,1097.8,160.2,7542.4
392,2048,807.891,298.646,725.918,185487360,68.47,46.539,35.433,3278,2451.722,0.848,0,12.80,3000.0,4544.5,4539.1,5.1,619.6,1114.4,202.7,7555.7
393,2048,446.193,251.892,372.398,159350784,68.48,42.685,31.110,1776,1370.619,0.848,0,6.94,3000.0,4569.3,4563.9,5.1,595.0,1125.4,222.1,7565.3
394,2048,428.064,243.066,362.279,152653824,68.50,39.438,26.347,1899,1346.570,0.848,0,7.42,3000.0,4568.1,4562.8,5.1,594.9,1129.3,229.2,7555.7
395,2048,184.491,222.913,119.938,154865664,68.52,40.392,24.161,1417,627.024,0.848,0,5.54,3000.0,4566.8,4561.4,5.1,596.8,1129.3,229.2,7551.1
396,2048,484.600,263.890,406.870,167288832,68.53,49.417,28.313,518,1520.623,0.848,0,2.02,3000.0,4563.9,4558.6,5.1,599.6,1143.8,257.1,7532.3
397,2048,981.107,338.223,889.759,208269312,68.52,59.032,32.317,496,2856.905,0.848,0,1.94,3000.0,4538.9,4533.6,5.1,624.1,1134.3,204.2,7490.6
398,2048,181.950,215.129,117.030,142774272,68.54,41.057,23.864,1375,605.527,0.848,0,5.37,3000.0,4552.7,4547.4,5.1,610.6,1130.9,198.5,7500.9
399,2048,171.889,195.707,112.655,134025216,68.57,35.290,23.944,858,549.858,0.848,0,3.35,3000.0,4568.3,4563.0,5.1,595.5,1131.9,199.5,7512.8
400,2048,477.865,256.730,407.857,167989248,68.58,39.409,30.599,20,1450.747,0.848,0,0.08,3000.0,4580.6,4575.2,5.1,583.0,1152.4,224.9,7521.8
401,2048,199.136,287.837,114.070,196177920,68.58,51.542,33.524,500,684.910,0.848,0,1.95,3000.0,4595.2,4589.9,5.1,567.7,1156.8,243.0,7531.0
402,2048,502.541,326.754,408.893,226148352,68.57,53.640,40.009,996,1570.285,0.848,0,3.89,3000.0,4601.8,4596.4,5.1,561.6,1170.4,271.5,7528.2
403,2048,475.723,393.412,361.937,261894144,68.54,71.827,41.959,1,1540.035,0.848,0,0.00,3000.0,4597.2,4591.9,5.1,566.0,1184.4,300.8,7505.3
404,2048,354.648,310.567,262.398,209350656,68.53,59.253,32.997,21,1113.958,0.848,0,0.08,3000.0,4591.5,4586.2,5.1,572.4,1194.0,318.7,7485.5
405,2048,193.101,256.577,119.966,164855808,68.54,47.586,25.548,993,650.016,0.848,0,3.88,3000.0,4591.1,4585.8,5.1,572.6,1194.6,329.7,7480.4
406,2048,441.789,298.705,356.607,201523200,68.54,52.790,32.392,164,1421.165,0.848,0,0.64,3000.0,4590.3,4585.0,5.1,573.5,1211.1,366.2,7461.6
407,2048,269.508,342.443,175.007,230031360,68.53,58.637,35.864,2088,906.375,0.848,0,8.16,3000.0,4604.3,4599.0,5.1,560.0,1199.3,354.4,7472.7
408,2048,506.834,284.685,425.096,174956544,68.54,54.229,27.509,21,1600.941,0.848,0,0.08,3000.0,4606.1,4600.8,5.1,557.5,1194.4,349.3,7476.0
409,2048,891.271,221.725,831.498,138670080,68.56,33.933,25.840,0,2439.904,0.848,0,0.00,3000.0,4589.6,4584.2,5.1,573.5,1138.9,270.3,7489.0
410,2048,676.787,237.267,611.316,154816512,68.57,38.862,26.608,490,2044.345,0.848,0,1.91,3000.0,4587.9,4582.6,5.1,575.7,1136.3,295.3,7480.8
411,2048,487.338,326.066,392.737,217669632,68.57,58.244,36.357,261,1547.624,0.848,0,1.02,3000.0,4601.6,4596.3,5.1,562.4,1151.4,335.0,7471.6
412,2048,463.499,197.596,403.968,124305408,68.59,39.532,19.999,20,1423.680,0.848,0,0.08,3000.0,4576.4,4571.0,5.1,586.3,1153.8,346.0,7440.1
413,2048,163.471,158.551,113.169,98009088,68.63,33.686,16.616,0,509.090,0.848,0,0.00,3000.0,4577.0,4571.6,5.1,585.9,1152.2,344.4,7437.7
414,2048,477.229,310.875,386.901,199741440,68.63,59.332,30.995,55,1507.323,0.848,0,0.21,3000.0,4574.7,4569.4,5.1,588.4,1167.3,378.0,7415.6
415,2048,481.390,254.272,404.866,164855808,68.64,51.550,24.973,0,1508.379,0.848,0,0.00,3000.0,4540.8,4535.5,5.1,622.1,1171.1,381.8,7373.1
416,2048,179.322,209.922,115.810,144015360,68.66,40.789,22.723,887,587.549,0.848,0,3.46,3000.0,4545.1,4539.8,5.1,619.1,1168.1,378.8,7374.2
417,2048,1098.006,451.131,974.979,262594560,68.63,81.010,42.018,3717,3276.181,0.848,0,14.52,3000.0,4541.5,4536.1,5.1,622.0,1130.4,262.7,7355.8
418,2048,226.209,434.967,104.040,282574848,68.60,92.128,30.041,996,782.018,0.848,0,3.89,3000.0,4547.5,4542.2,5.1,616.4,1128.3,250.7,7359.7
419,2048,457.844,324.955,361.826,202604544,68.60,60.758,35.260,927,1482.092,0.848,0,3.62,3000.0,4556.0,4550.7,5.1,608.3,1130.8,268.3,7363.6
420,2048,515.471,341.787,417.497,218370048,68.59,55.854,42.119,248,1605.407,0.848,0,0.97,3000.0,4580.1,4574.8,5.1,583.2,1153.0,292.6,7374.6
421,2048,196.173,270.543,117.736,186347520,68.59,45.939,32.498,433,658.235,0.848,0,1.69,3000.0,4601.3,4596.0,5.1,562.5,1155.5,295.9,7391.1
422,2048,214.493,357.457,108.480,241373184,68.57,70.372,35.641,2,730.762,0.848,0,0.01,3000.0,4607.2,4601.9,5.1,557.1,1166.6,322.4,7382.4
423,2048,180.100,213.256,114.557,141692928,68.59,42.156,23.387,1,603.535,0.848,0,0.00,3000.0,4599.1,4593.7,5.1,563.4,1169.2,324.9,7373.1
424,2048,634.793,183.860,575.030,112263168,68.62,41.738,18.025,21,1897.222,0.848,0,0.08,3000.0,4577.9,4572.5,5.1,585.9,1171.4,341.0,7343.7
425,2048,211.548,254.125,136.487,142503936,68.64,51.846,23.216,0,687.572,0.848,0,0.00,3000.0,4569.9,4564.5,5.1,593.3,1164.1,306.8,7340.4
426,2048,456.504,179.487,402.576,107618304,68.67,37.868,16.060,1,1377.235,0.848,0,0.00,3000.0,4555.7,4550.3,5.1,607.5,1210.1,367.3,7331.5
427,2048,160.004,148.163,111.875,93794304,68.71,33.126,15.002,1,507.994,0.848,0,0.00,3000.0,4545.2,4539.8,5.1,617.6,1207.9,365.1,7320.3
428,2048,182.998,232.776,113.069,156327936,68.73,41.905,28.023,453,598.656,0.848,0,1.77,3000.0,4561.6,4556.2,5.1,602.3,1206.1,363.3,7332.4
429,2048,582.501,271.775,504.346,166318080,68.74,50.589,27.567,1,1805.609,0.848,0,0.00,3000.0,4552.0,4546.7,5.1,611.9,1210.8,388.6,7311.3
430,2048,177.996,200.833,115.664,126898176,68.76,39.180,23.153,1,570.570,0.848,0,0.00,3000.0,4566.4,4561.0,5.1,596.4,1220.1,399.8,7324.5
431,2048,863.759,374.874,756.492,250552320,68.74,59.508,47.758,274,2646.462,0.848,0,1.07,3000.0,4581.1,4575.7,5.1,582.5,1203.7,402.2,7324.9
432,2048,507.419,309.643,420.566,200712192,68.74,55.710,31.143,442,1485.407,0.848,0,1.73,3000.0,4592.5,4587.1,5.1,570.5,1151.5,329.7,7358.6
433,2048,523.652,305.625,443.509,181542912,68.74,48.193,31.950,1,1610.125,0.848,0,0.00,3000.0,4596.4,4591.1,5.1,565.7,1213.0,402.0,7366.1
434,2048,503.499,368.882,392.560,236838912,68.73,73.447,37.493,1,1551.278,0.848,0,0.00,3000.0,4578.2,4572.8,5.1,584.1,1236.5,422.6,7349.5
435,2048,819.172,334.139,721.898,207790080,68.72,59.917,37.358,0,2520.604,0.848,0,0.00,3000.0,4581.0,4575.7,5.1,581.5,1219.6,393.5,7348.6
436,2048,444.224,272.919,366.522,158539776,68.73,50.679,27.024,22,1431.885,0.848,0,0.09,3000.0,4597.8,4592.5,5.1,565.4,1214.7,388.5,7362.9
437,2048,182.754,226.751,113.005,154816512,68.75,45.728,24.021,2,620.246,0.848,0,0.01,3000.0,4606.4,4601.0,5.1,556.5,1213.6,387.4,7371.9
438,2048,511.287,279.762,427.130,167989248,68.76,57.198,26.959,2,1628.624,0.848,0,0.01,3000.0,4608.3,4602.9,5.1,554.8,1210.4,384.1,7373.8
439,2048,184.792,226.614,116.833,150601728,68.77,45.084,22.875,2,624.651,0.848,0,0.01,3000.0,4608.0,4602.6,5.1,554.8,1209.8,383.5,7373.8
440,2048,201.947,296.311,115.069,197578752,68.77,57.509,29.369,21,686.917,0.848,0,0.08,3000.0,4607.5,4602.1,5.1,554.8,1205.7,379.4,7373.8
441,2048,1044.994,288.009,965.084,171552768,68.78,52.665,27.245,1,3231.931,0.848,0,0.00,3000.0,4608.5,4603.2,5.1,554.8,1200.7,373.6,7377.3
442,2048,589.813,560.419,426.529,374157312,68.71,107.218,56.067,1,1944.279,0.848,0,0.00,3000.0,4608.0,4602.7,5.1,554.8,1196.5,357.5,7378.9
443,2048,540.933,354.287,432.741,232194048,68.70,73.806,34.386,0,1782.268,0.848,0,0.00,3000.0,4608.0,4602.7,5.1,554.8,1194.6,355.6,7380.5
444,2048,209.425,288.114,118.801,194125824,68.70,61.133,29.491,20,719.579,0.848,0,0.08,3000.0,4608.8,4603.5,5.1,554.7,1194.6,355.5,7381.2
445,2048,219.058,342.046,116.670,230412288,68.69,68.034,34.354,1,742.106,0.848,0,0.00,3000.0,4607.9,4602.6,5.1,554.7,1186.8,347.8,7382.7
446,2048,194.957,251.636,120.795,167559168,68.70,50.018,24.145,2,634.947,0.848,0,0.01,3000.0,4609.0,4603.6,5.1,554.7,1181.1,341.0,7385.2
447,2048,184.070,256.936,107.863,169771008,68.71,51.264,24.943,1,592.769,0.848,0,0.00,3000.0,4608.5,4603.1,5.1,554.7,1182.2,342.0,7396.8
448,2048,447.562,143.949,404.417,84185088,68.74,30.041,13.104,20,1374.210,0.848,0,0.08,3000.0,4608.1,4602.8,5.1,554.5,1182.6,342.4,7396.8
449,2048,161.702,140.913,116.645,89260032,68.78,31.933,13.124,0,507.396,0.848,0,0.00,3000.0,4608.6,4603.3,5.1,554.5,1180.0,339.8,7396.8
450,2048,427.608,246.964,354.498,161132544,68.79,48.857,24.254,0,1338.281,0.848,0,0.00,3000.0,4609.2,4603.8,5.1,554.5,1172.1,330.4,7397.5
451,2048,193.999,269.156,112.621,187269120,68.80,53.411,27.967,1,673.263,0.848,0,0.00,3000.0,4609.2,4603.9,5.1,554.5,1179.7,337.5,7397.8
452,2048,532.700,410.581,417.093,271773696,68.77,73.894,41.713,21,1740.961,0.848,0,0.08,3000.0,4607.6,4602.2,5.1,554.4,1178.2,334.9,7398.5
453,2048,188.628,191.509,128.854,116207616,68.80,37.709,22.066,0,629.866,0.848,0,0.00,3000.0,4608.3,4603.0,5.1,554.5,1222.9,389.6,7394.5
454,2048,792.495,340.057,690.136,208601088,68.79,64.092,38.266,0,2466.648,0.848,0,0.00,3000.0,4608.4,4603.0,5.1,555.0,1215.5,406.6,7387.3
455,2048,188.523,223.875,118.783,147419136,68.81,46.946,22.793,0,598.807,0.848,0,0.00,3000.0,4608.5,4603.1,5.1,555.0,1211.6,402.5,7387.8
456,2048,177.500,224.684,112.047,150712320,68.82,43.239,22.214,20,597.522,0.848,0,0.08,3000.0,4607.9,4602.6,5.1,555.0,1208.3,399.2,7389.3
457,2048,191.746,204.545,123.853,130461696,68.85,49.385,18.508,1,491.452,0.848,0,0.00,3000.0,4608.7,4603.4,5.1,555.0,1174.1,364.9,7389.6
458,2048,241.341,376.737,134.125,258871296,68.82,72.977,34.239,1,554.383,0.848,0,0.00,3000.0,4608.5,4603.1,5.1,555.0,1160.2,351.0,7389.8
459,2048,184.387,175.407,130.985,113074176,68.85,38.721,14.681,0,449.130,0.848,0,0.00,3000.0,4605.2,4599.8,5.1,558.9,1187.0,378.7,7384.8
460,2048,227.475,216.877,170.646,137048064,68.87,35.822,21.007,20,709.905,0.848,0,0.08,3000.0,4594.5,4589.2,5.1,568.4,1208.7,398.7,7373.4
461,2048,826.700,409.781,710.119,268099584,68.84,74.433,42.147,365,2564.536,0.848,0,1.43,3000.0,4593.1,4587.8,5.1,570.7,1201.3,384.6,7365.2
462,2048,179.907,178.574,126.869,115556352,68.87,33.905,19.133,0,567.433,0.848,0,0.00,3000.0,4598.8,4593.5,5.1,565.3,1198.2,381.5,7368.3
463,2048,513.261,313.575,415.605,201953280,68.87,65.937,31.719,0,1627.225,0.848,0,0.00,3000.0,4596.5,4591.2,5.1,566.8,1193.9,373.0,7361.2
464,2048,185.920,198.643,126.441,137859072,68.89,37.147,22.333,20,627.766,0.848,0,0.08,3000.0,4607.0,4601.6,5.1,556.2,1193.5,372.6,7371.9
465,2048,161.402,168.122,112.135,115015680,68.91,31.598,17.669,0,519.490,0.848,0,0.00,3000.0,4608.8,4603.5,5.1,554.2,1193.5,372.5,7374.0
466,2048,472.461,143.140,425.641,79810560,68.95,35.097,11.723,1,1448.269,0.848,0,0.00,3000.0,4609.0,4603.7,5.1,554.2,1184.4,363.5,7374.3
467,2048,488.376,229.098,424.102,139640832,68.97,41.332,22.942,1,1508.006,0.848,0,0.00,3000.0,4608.4,4603.1,5.1,554.2,1197.2,376.2,7377.0
468,2048,168.208,167.474,118.590,109670400,69.00,35.314,14.304,20,467.991,0.848,0,0.08,3000.0,4609.5,4604.2,5.1,554.2,1170.5,349.5,7377.0
469,2048,273.912,458.098,152.470,311513088,68.95,79.134,42.307,0,721.378,0.848,0,0.00,3000.0,4609.5,4604.2,5.1,554.2,1227.2,410.8,7375.3
470,2048,935.235,288.765,856.918,179490816,68.96,42.519,35.798,1,2527.693,0.848,0,0.00,3000.0,4602.9,4597.6,5.1,560.2,1209.4,188.0,7537.4
471,2048,521.452,354.317,420.808,237539328,68.94,64.444,36.200,640,1648.360,0.848,0,2.50,3000.0,4590.9,4585.6,5.1,573.2,1226.2,239.8,7520.7
472,2048,229.523,386.200,117.234,269721600,68.92,70.197,42.092,1312,795.918,0.848,0,5.12,3000.0,4598.7,4593.3,5.1,564.9,1229.0,268.2,7526.9
473,2048,550.930,439.471,423.322,291213312,68.88,84.820,42.788,712,1752.831,0.848,0,2.78,3000.0,4567.0,4561.6,5.1,596.6,1181.0,200.6,7503.6
474,2048,1508.228,328.578,1426.640,200282112,68.88,41.911,39.678,10740,4328.348,0.848,0,41.95,3000.0,4476.0,4470.6,5.1,688.0,1137.0,107.0,7453.7
475,2048,246.910,334.641,145.709,208330752,68.88,59.807,41.393,498,762.493,0.848,0,1.95,3000.0,4518.8,4513.4,5.1,645.7,1102.9,55.2,7496.6
476,2048,1087.158,464.575,957.402,276418560,68.85,62.549,67.208,3667,3114.663,0.848,0,14.32,3000.0,4513.3,4508.0,5.1,650.7,1063.5,114.6,7483.4
477,2048,511.606,281.030,424.073,174686208,68.85,54.568,32.965,923,1627.147,0.848,0,3.61,3000.0,4514.1,4508.7,5.1,648.4,1070.6,142.7,7475.9
478,2048,1233.324,368.398,1125.810,229982208,68.84,59.903,47.611,0,3675.138,0.848,0,0.00,3000.0,4450.6,4445.3,5.1,712.2,1040.1,160.3,7393.3
479,2048,1157.577,404.933,1046.505,250171392,68.82,39.207,71.865,1289,3343.456,0.848,0,5.04,3000.0,4577.9,4572.5,5.1,586.2,1031.7,173.7,7507.9
480,2048,304.575,555.504,130.093,401092608,68.75,109.548,64.934,20,1102.556,0.848,0,0.08,3000.0,4580.7,4575.3,5.1,582.7,1041.5,189.4,7499.6
481,2048,764.861,367.952,663.973,234786816,68.74,63.278,37.610,3283,2377.604,0.848,0,12.82,3000.0,4551.8,4546.5,5.1,611.6,1044.1,194.3,7461.0
482,2048,1822.274,333.257,1735.041,213024768,68.73,51.436,35.798,926,5407.328,0.848,0,3.62,3000.0,4386.5,4381.2,5.1,777.9,1032.1,132.9,7349.9
483,2048,1811.797,520.907,1691.765,293154816,68.70,26.217,93.815,8759,5041.490,0.848,0,34.21,3000.0,4397.3,4392.0,5.1,765.8,1045.4,146.6,7409.9
484,2048,525.223,333.615,442.222,221933568,68.69,41.928,41.072,10008,1638.370,0.848,0,39.09,3000.0,4456.8,4451.5,5.1,707.0,1085.2,201.6,7447.0
485,2048,223.352,334.907,135.132,239702016,68.67,41.190,47.031,8891,734.724,0.848,0,34.73,3000.0,4538.8,4533.5,5.1,624.6,1081.6,190.7,7527.0
486,2048,495.327,424.836,378.736,286949376,68.64,58.747,57.844,1067,1489.313,0.848,0,4.17,3000.0,4595.9,4590.5,5.1,568.2,1084.3,148.1,7567.8
487,2048,542.903,438.182,413.264,301744128,68.61,77.479,52.160,432,1732.422,0.848,0,1.69,3000.0,4603.3,4597.9,5.1,559.7,1100.3,178.5,7559.9
488,2048,840.912,417.197,721.129,273395712,68.58,74.983,44.799,21,2630.641,0.848,0,0.08,3000.0,4591.2,4585.9,5.1,572.6,1121.5,228.6,7515.3
489,2048,815.972,331.978,717.850,216317952,68.58,60.687,37.435,1,2533.890,0.848,0,0.00,3000.0,4560.5,4555.1,5.1,603.7,1137.5,238.1,7465.8
490,2048,1441.817,440.242,1323.625,271503360,68.55,56.183,62.009,1,4145.008,0.848,0,0.00,3000.0,4566.4,4561.1,5.1,597.2,1069.1,148.3,7493.2
491,2048,191.143,239.980,113.608,164265984,68.56,52.147,25.388,1,644.277,0.848,0,0.00,3000.0,4563.0,4557.7,5.1,600.7,1065.5,144.7,7487.2
492,2048,217.182,287.191,130.289,197578752,68.56,56.497,30.397,1452,694.034,0.848,0,5.67,3000.0,4557.9,4552.4,5.2,605.4,1059.7,136.9,7480.2
493,2048,198.738,265.474,118.802,173715456,68.57,53.025,26.911,1,680.012,0.848,0,0.00,3000.0,4554.6,4549.1,5.2,608.1,1057.6,135.3,7475.8
494,2048,448.628,287.783,362.738,192503808,68.57,48.718,37.172,1,1393.026,0.848,0,0.00,3000.0,4576.1,4570.6,5.2,586.9,1078.0,169.9,7479.0
495,2048,1061.506,441.227,943.858,285167616,68.54,70.997,46.651,1369,3261.232,0.848,0,5.35,3000.0,4535.5,4530.0,5.2,628.1,1099.8,207.9,7409.2
496,2048,731.025,386.298,610.826,249421824,68.52,70.557,49.642,21,2104.945,0.848,0,0.08,3000.0,4520.4,4514.9,5.2,642.9,1066.0,152.1,7407.9
497,2048,841.084,266.492,762.892,157569024,68.53,42.325,35.867,982,2526.511,0.848,0,3.84,3000.0,4548.6,4543.1,5.2,613.8,1094.1,174.7,7409.2
498,2048,173.299,181.368,116.675,114315264,68.56,34.978,21.646,0,555.212,0.848,0,0.00,3000.0,4571.2,4565.7,5.2,591.8,1096.7,185.4,7422.0
499,2048,405.025,173.200,352.350,105676800,68.59,31.864,20.811,1,1210.007,0.848,0,0.00,3000.0,4583.1,4577.6,5.2,580.7,1111.0,208.1,7432.9
500,2048,759.059,383.472,650.198,241643520,68.57,64.938,43.923,21,2354.574,0.848,0,0.08,3000.0,4579.5,4574.0,5.2,584.0,1126.6,240.5,7411.0
501,2048,807.802,274.432,726.931,172634112,68.58,50.410,30.461,432,2536.148,0.848,0,1.69,3000.0,4549.2,4543.7,5.2,614.9,1139.2,264.8,7362.8
502,2048,783.954,269.221,708.353,154275840,68.59,49.798,25.803,432,2406.593,0.848,0,1.69,3000.0,4522.0,4516.5,5.2,642.6,1143.8,279.6,7324.1
503,2048,472.919,215.095,409.717,138829824,68.61,36.043,27.158,1,1458.342,0.848,0,0.00,3000.0,4536.0,4530.6,5.2,628.2,1156.6,306.9,7323.3
504,2048,152.855,123.253,115.542,71602176,68.65,23.781,13.531,453,481.660,0.848,0,1.77,3000.0,4536.4,4530.9,5.2,626.8,1154.9,305.3,7324.2
